,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,6991.216000,3495.608000,3495.608000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1428172.211000,1426381.728000,1790.483000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,80724.432000,40362.216000,40362.216000,0.000000,0.000000,0.000000,0.000000,8790.967000,0.000000,1428172.211000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_1,2497.264000,1248.632000,1248.632000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1428172.211000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_1,6991.216000,3495.608000,3495.608000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1428172.211000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_1,79220.640000,39610.320000,39610.320000,0.000000,447.429000,0.000000,0.000000,11785.316000,0.000000,1428172.211000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_1,1248.632000,1248.632000,1248.632000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1428172.211000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,6991.216000,3495.608000,3495.608000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1428172.211000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,80724.432000,40362.216000,40362.216000,0.000000,0.000000,0.000000,0.000000,8790.967000,0.000000,1428172.211000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_1,2497.264000,1248.632000,1248.632000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1428172.211000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_1,6991.216000,3495.608000,3495.608000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1428172.211000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_1,79220.640000,39610.320000,39610.320000,0.000000,447.428000,0.000000,0.000000,11785.314000,0.000000,1428172.211000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_1,1248.632000,1248.632000,1248.632000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1428172.211000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,6991.216000,3495.608000,3495.608000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1428172.211000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,80724.432000,40362.216000,40362.216000,0.000000,0.000000,0.000000,0.000000,8790.966000,0.000000,1428172.211000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_1,2497.264000,1248.632000,1248.632000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1428172.211000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_1,6991.216000,3495.608000,3495.608000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1428172.211000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_1,79220.640000,39610.320000,39610.320000,0.000000,447.429000,0.000000,0.000000,11785.315000,0.000000,1428172.211000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_1,1248.632000,1248.632000,1248.632000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1428172.211000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,6991.216000,3495.608000,3495.608000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1428172.211000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,80724.432000,40362.216000,40362.216000,0.000000,0.000000,0.000000,0.000000,8790.964000,0.000000,1428172.211000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_1,2497.264000,1248.632000,1248.632000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1428172.211000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_1,6991.216000,3495.608000,3495.608000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1428172.211000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_1,79220.640000,39610.320000,39610.320000,0.000000,447.429000,0.000000,0.000000,11785.316000,0.000000,1428172.211000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_1,1248.632000,1248.632000,1248.632000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1428172.211000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
