,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_4,16630.320000,8315.160000,8315.160000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2397377.696000,2397376.928000,0.768000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_4,157390.288000,78695.144000,78695.144000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2397377.696000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_4,4408.944000,2204.472000,2204.472000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2397377.696000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_4,16630.320000,8315.160000,8315.160000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2397377.696000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_4,101305.536000,50652.768000,50652.768000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2397377.696000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_4,2204.472000,2204.472000,2204.472000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2397377.696000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_4,16630.320000,8315.160000,8315.160000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2397377.696000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_4,157390.288000,78695.144000,78695.144000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2397377.696000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_4,4408.944000,2204.472000,2204.472000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2397377.696000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_4,16630.320000,8315.160000,8315.160000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2397377.696000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_4,101305.536000,50652.768000,50652.768000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2397377.696000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
