,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,1707.792000,853.896000,853.896000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,374354.538000,301832.544000,72521.994000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,17947.120000,8973.560000,8973.560000,0.000000,10153.454000,0.000000,0.000000,15199.427000,0.000000,374354.538000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_1,543.632000,271.816000,271.816000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,374354.538000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_1,1707.792000,853.896000,853.896000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,374354.538000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_1,15415.008000,7707.504000,7707.504000,0.000000,8920.464000,0.000000,0.000000,14903.815000,0.000000,374354.538000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_1,271.816000,271.816000,271.816000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,374354.538000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,1707.792000,853.896000,853.896000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,374354.538000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,17947.120000,8973.560000,8973.560000,0.000000,9209.590000,0.000000,0.000000,14255.564000,0.000000,374354.538000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_1,543.632000,271.816000,271.816000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,374354.538000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_1,1707.792000,853.896000,853.896000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,374354.538000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_1,15415.008000,7707.504000,7707.504000,0.000000,8920.465000,0.000000,0.000000,14903.815000,0.000000,374354.538000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_1,271.816000,271.816000,271.816000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,374354.538000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,1707.792000,853.896000,853.896000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,374354.538000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,17947.120000,8973.560000,8973.560000,0.000000,9209.590000,0.000000,0.000000,14255.564000,0.000000,374354.538000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_1,543.632000,271.816000,271.816000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,374354.538000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_1,1707.792000,853.896000,853.896000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,374354.538000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_1,15415.008000,7707.504000,7707.504000,0.000000,8920.466000,0.000000,0.000000,14903.816000,0.000000,374354.538000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_1,271.816000,271.816000,271.816000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,374354.538000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,1707.792000,853.896000,853.896000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,374354.538000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,17947.120000,8973.560000,8973.560000,0.000000,8130.894000,0.000000,0.000000,13176.868000,0.000000,374354.538000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_1,543.632000,271.816000,271.816000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,374354.538000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_1,1707.792000,853.896000,853.896000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,374354.538000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_1,15415.008000,7707.504000,7707.504000,0.000000,8920.466000,0.000000,0.000000,14903.815000,0.000000,374354.538000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_1,271.816000,271.816000,271.816000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,374354.538000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
