,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_8,11541.888000,5770.944000,5770.944000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2796284.099000,2788627.136000,7656.963000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_8,192791.936000,96395.968000,96395.968000,0.000000,473.830000,0.000000,0.000000,11780.244000,0.000000,2796284.099000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_8,2469.728000,1234.864000,1234.864000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2796284.099000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_8,11541.888000,5770.944000,5770.944000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2796284.099000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_8,128380.656000,64190.328000,64190.328000,0.000000,1440.219000,0.000000,0.000000,15648.037000,0.000000,2796284.099000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_8,1234.864000,1234.864000,1234.864000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2796284.099000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_8,11541.888000,5770.944000,5770.944000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2796284.099000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_8,192791.936000,96395.968000,96395.968000,0.000000,473.830000,0.000000,0.000000,11780.244000,0.000000,2796284.099000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_8,2469.728000,1234.864000,1234.864000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2796284.099000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_8,11541.888000,5770.944000,5770.944000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2796284.099000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_8,128380.656000,64190.328000,64190.328000,0.000000,1440.219000,0.000000,0.000000,15648.037000,0.000000,2796284.099000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_8,1234.864000,1234.864000,1234.864000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2796284.099000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_8,11541.888000,5770.944000,5770.944000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2796284.099000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_8,192791.936000,96395.968000,96395.968000,0.000000,473.830000,0.000000,0.000000,11780.244000,0.000000,2796284.099000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_8,2469.728000,1234.864000,1234.864000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2796284.099000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_8,11541.888000,5770.944000,5770.944000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2796284.099000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_8,128380.656000,64190.328000,64190.328000,0.000000,1440.219000,0.000000,0.000000,15648.038000,0.000000,2796284.099000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_8,1234.864000,1234.864000,1234.864000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2796284.099000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_8,11541.888000,5770.944000,5770.944000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2796284.099000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_8,192791.936000,96395.968000,96395.968000,0.000000,473.829000,0.000000,0.000000,11780.242000,0.000000,2796284.099000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_8,2469.728000,1234.864000,1234.864000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2796284.099000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_8,11541.888000,5770.944000,5770.944000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2796284.099000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_8,128380.656000,64190.328000,64190.328000,0.000000,1440.219000,0.000000,0.000000,15648.036000,0.000000,2796284.099000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_8,1234.864000,1234.864000,1234.864000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2796284.099000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
