,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,3604.448000,1802.224000,1802.224000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,897886.626000,844925.184000,52961.442000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,52463.200000,26231.600000,26231.600000,0.000000,5394.237000,0.000000,0.000000,12968.979000,0.000000,897886.626000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_1,847.040000,423.520000,423.520000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,897886.626000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_1,3604.448000,1802.224000,1802.224000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,897886.626000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_1,44461.232000,22230.616000,22230.616000,0.000000,7845.931000,0.000000,0.000000,16404.161000,0.000000,897886.626000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_1,423.520000,423.520000,423.520000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,897886.626000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,3604.448000,1802.224000,1802.224000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,897886.626000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,52463.200000,26231.600000,26231.600000,0.000000,5394.237000,0.000000,0.000000,12968.978000,0.000000,897886.626000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_1,847.040000,423.520000,423.520000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,897886.626000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_1,3604.448000,1802.224000,1802.224000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,897886.626000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_1,44461.232000,22230.616000,22230.616000,0.000000,7845.931000,0.000000,0.000000,16404.161000,0.000000,897886.626000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_1,423.520000,423.520000,423.520000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,897886.626000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,3604.448000,1802.224000,1802.224000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,897886.626000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,52463.200000,26231.600000,26231.600000,0.000000,5394.239000,0.000000,0.000000,12968.980000,0.000000,897886.626000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_1,847.040000,423.520000,423.520000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,897886.626000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_1,3604.448000,1802.224000,1802.224000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,897886.626000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_1,44461.232000,22230.616000,22230.616000,0.000000,7845.931000,0.000000,0.000000,16404.161000,0.000000,897886.626000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_1,423.520000,423.520000,423.520000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,897886.626000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,3604.448000,1802.224000,1802.224000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,897886.626000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,52463.200000,26231.600000,26231.600000,0.000000,5394.237000,0.000000,0.000000,12968.979000,0.000000,897886.626000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_1,847.040000,423.520000,423.520000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,897886.626000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_1,3604.448000,1802.224000,1802.224000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,897886.626000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_1,44461.232000,22230.616000,22230.616000,0.000000,7845.931000,0.000000,0.000000,16404.161000,0.000000,897886.626000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_1,423.520000,423.520000,423.520000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,897886.626000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
