,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,2901.328000,1450.664000,1450.664000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,657200.233000,624091.104000,33109.129000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,42837.344000,21418.672000,21418.672000,0.000000,3037.203000,0.000000,0.000000,8832.803000,0.000000,657200.233000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_1,692.880000,346.440000,346.440000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,657200.233000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_1,2901.328000,1450.664000,1450.664000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,657200.233000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_1,28158.848000,14079.424000,14079.424000,0.000000,5239.887000,0.000000,0.000000,11785.315000,0.000000,657200.233000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_1,346.440000,346.440000,346.440000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,657200.233000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,2901.328000,1450.664000,1450.664000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,657200.233000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,42837.344000,21418.672000,21418.672000,0.000000,3037.203000,0.000000,0.000000,8832.803000,0.000000,657200.233000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_1,692.880000,346.440000,346.440000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,657200.233000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_1,2901.328000,1450.664000,1450.664000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,657200.233000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
