,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_4,8929.744000,4464.872000,4464.872000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1388757.102000,1379318.912000,9438.190000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_4,92963.136000,46481.568000,46481.568000,0.000000,712.070000,0.000000,0.000000,11160.790000,0.000000,1388757.102000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_4,2076.672000,1038.336000,1038.336000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1388757.102000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_4,8929.744000,4464.872000,4464.872000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1388757.102000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_4,57958.064000,28979.032000,28979.032000,0.000000,1647.285000,0.000000,0.000000,14903.813000,0.000000,1388757.102000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_4,1038.336000,1038.336000,1038.336000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1388757.102000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_4,8929.744000,4464.872000,4464.872000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1388757.102000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_4,92963.136000,46481.568000,46481.568000,0.000000,712.070000,0.000000,0.000000,11160.790000,0.000000,1388757.102000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_4,2076.672000,1038.336000,1038.336000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1388757.102000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_4,8929.744000,4464.872000,4464.872000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1388757.102000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_4,57958.064000,28979.032000,28979.032000,0.000000,1647.287000,0.000000,0.000000,14903.817000,0.000000,1388757.102000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_4,1038.336000,1038.336000,1038.336000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1388757.102000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_4,8929.744000,4464.872000,4464.872000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1388757.102000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_4,92963.136000,46481.568000,46481.568000,0.000000,712.068000,0.000000,0.000000,11160.790000,0.000000,1388757.102000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_4,2076.672000,1038.336000,1038.336000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1388757.102000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_4,8929.744000,4464.872000,4464.872000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1388757.102000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_4,57958.064000,28979.032000,28979.032000,0.000000,1647.287000,0.000000,0.000000,14903.815000,0.000000,1388757.102000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_4,1038.336000,1038.336000,1038.336000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1388757.102000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_4,8929.744000,4464.872000,4464.872000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1388757.102000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_4,92963.136000,46481.568000,46481.568000,0.000000,712.070000,0.000000,0.000000,11160.791000,0.000000,1388757.102000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_4,2076.672000,1038.336000,1038.336000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1388757.102000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_4,8929.744000,4464.872000,4464.872000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1388757.102000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_4,57958.064000,28979.032000,28979.032000,0.000000,1647.285000,0.000000,0.000000,14903.814000,0.000000,1388757.102000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_4,1038.336000,1038.336000,1038.336000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1388757.102000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
