,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,5420.208000,2710.104000,2710.104000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,856589.376000,856588.608000,0.768000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,55175.936000,27587.968000,27587.968000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,856589.376000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_1,1639.008000,819.504000,819.504000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,856589.376000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_1,5420.208000,2710.104000,2710.104000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,856589.376000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_1,38188.960000,19094.480000,19094.480000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,856589.376000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_1,819.504000,819.504000,819.504000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,856589.376000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,5420.208000,2710.104000,2710.104000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,856589.376000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,55175.936000,27587.968000,27587.968000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,856589.376000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_1,1639.008000,819.504000,819.504000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,856589.376000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_1,5420.208000,2710.104000,2710.104000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,856589.376000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
