,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,1126.656000,563.328000,563.328000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,329705.245000,240237.728000,89467.517000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,16438.016000,8219.008000,8219.008000,0.000000,13620.775000,0.000000,0.000000,17966.540000,0.000000,329705.245000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_1,269.552000,134.776000,134.776000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,329705.245000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_1,1126.656000,563.328000,563.328000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,329705.245000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_1,10866.672000,5433.336000,5433.336000,0.000000,10333.651000,0.000000,0.000000,15648.039000,0.000000,329705.245000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_1,134.776000,134.776000,134.776000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,329705.245000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,1126.656000,563.328000,563.328000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,329705.245000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,16438.016000,8219.008000,8219.008000,0.000000,12032.782000,0.000000,0.000000,16378.548000,0.000000,329705.245000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_1,269.552000,134.776000,134.776000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,329705.245000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_1,1126.656000,563.328000,563.328000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,329705.245000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_1,10866.672000,5433.336000,5433.336000,0.000000,10333.652000,0.000000,0.000000,15648.040000,0.000000,329705.245000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_1,134.776000,134.776000,134.776000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,329705.245000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,1126.656000,563.328000,563.328000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,329705.245000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,16438.016000,8219.008000,8219.008000,0.000000,12032.784000,0.000000,0.000000,16378.550000,0.000000,329705.245000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_1,269.552000,134.776000,134.776000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,329705.245000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_1,1126.656000,563.328000,563.328000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,329705.245000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_1,10866.672000,5433.336000,5433.336000,0.000000,10333.651000,0.000000,0.000000,15648.038000,0.000000,329705.245000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_1,134.776000,134.776000,134.776000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,329705.245000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,1126.656000,563.328000,563.328000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,329705.245000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,16438.016000,8219.008000,8219.008000,0.000000,10217.949000,0.000000,0.000000,14563.713000,0.000000,329705.245000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_1,269.552000,134.776000,134.776000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,329705.245000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_1,1126.656000,563.328000,563.328000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,329705.245000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_1,10866.672000,5433.336000,5433.336000,0.000000,10333.650000,0.000000,0.000000,15648.038000,0.000000,329705.245000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_1,134.776000,134.776000,134.776000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,329705.245000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
