,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_8,11568.432000,5784.216000,5784.216000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2768943.651000,2761249.440000,7694.211000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_8,187925.232000,93962.616000,93962.616000,0.000000,478.486000,0.000000,0.000000,11780.244000,0.000000,2768943.651000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_8,2465.072000,1232.536000,1232.536000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2768943.651000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_8,11568.432000,5784.216000,5784.216000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2768943.651000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_8,129780.208000,64890.104000,64890.104000,0.000000,1444.875000,0.000000,0.000000,15648.037000,0.000000,2768943.651000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_8,1232.536000,1232.536000,1232.536000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2768943.651000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_8,11568.432000,5784.216000,5784.216000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2768943.651000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_8,187925.232000,93962.616000,93962.616000,0.000000,478.486000,0.000000,0.000000,11780.244000,0.000000,2768943.651000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_8,2465.072000,1232.536000,1232.536000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2768943.651000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_8,11568.432000,5784.216000,5784.216000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2768943.651000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_8,129780.208000,64890.104000,64890.104000,0.000000,1444.875000,0.000000,0.000000,15648.037000,0.000000,2768943.651000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_8,1232.536000,1232.536000,1232.536000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2768943.651000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_8,11568.432000,5784.216000,5784.216000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2768943.651000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_8,187925.232000,93962.616000,93962.616000,0.000000,478.486000,0.000000,0.000000,11780.244000,0.000000,2768943.651000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_8,2465.072000,1232.536000,1232.536000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2768943.651000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_8,11568.432000,5784.216000,5784.216000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2768943.651000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_8,129780.208000,64890.104000,64890.104000,0.000000,1444.875000,0.000000,0.000000,15648.038000,0.000000,2768943.651000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_8,1232.536000,1232.536000,1232.536000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2768943.651000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_8,11568.432000,5784.216000,5784.216000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2768943.651000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_8,187925.232000,93962.616000,93962.616000,0.000000,478.485000,0.000000,0.000000,11780.242000,0.000000,2768943.651000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_8,2465.072000,1232.536000,1232.536000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2768943.651000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
