,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_2,4518.400000,2259.200000,2259.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,981478.860000,947443.584000,34035.276000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_2,65250.816000,32625.408000,32625.408000,0.000000,2851.488000,0.000000,0.000000,11160.788000,0.000000,981478.860000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_2,996.352000,498.176000,498.176000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,981478.860000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_2,4518.400000,2259.200000,2259.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,981478.860000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_2,42399.216000,21199.608000,21199.608000,0.000000,5657.139000,0.000000,0.000000,14903.819000,0.000000,981478.860000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_2,498.176000,498.176000,498.176000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,981478.860000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_2,4518.400000,2259.200000,2259.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,981478.860000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_2,65250.816000,32625.408000,32625.408000,0.000000,2851.489000,0.000000,0.000000,11160.789000,0.000000,981478.860000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_2,996.352000,498.176000,498.176000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,981478.860000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_2,4518.400000,2259.200000,2259.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,981478.860000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_2,42399.216000,21199.608000,21199.608000,0.000000,5657.137000,0.000000,0.000000,14903.817000,0.000000,981478.860000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_2,498.176000,498.176000,498.176000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,981478.860000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_2,4518.400000,2259.200000,2259.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,981478.860000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_2,65250.816000,32625.408000,32625.408000,0.000000,2851.491000,0.000000,0.000000,11160.791000,0.000000,981478.860000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_2,996.352000,498.176000,498.176000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,981478.860000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_2,4518.400000,2259.200000,2259.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,981478.860000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_2,42399.216000,21199.608000,21199.608000,0.000000,5657.136000,0.000000,0.000000,14903.813000,0.000000,981478.860000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_2,498.176000,498.176000,498.176000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,981478.860000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_2,4518.400000,2259.200000,2259.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,981478.860000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_2,65250.816000,32625.408000,32625.408000,0.000000,2851.492000,0.000000,0.000000,11160.795000,0.000000,981478.860000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_2,996.352000,498.176000,498.176000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,981478.860000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_2,4518.400000,2259.200000,2259.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,981478.860000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_2,42399.216000,21199.608000,21199.608000,0.000000,5657.136000,0.000000,0.000000,14903.812000,0.000000,981478.860000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
