,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,2894.976000,1447.488000,1447.488000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,548167.460000,538748.352000,9419.108000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,31574.304000,15787.152000,15787.152000,0.000000,429.120000,0.000000,0.000000,5855.290000,0.000000,548167.460000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_1,1064.928000,532.464000,532.464000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,548167.460000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_1,2894.976000,1447.488000,1447.488000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,548167.460000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_1,28115.664000,14057.832000,14057.832000,0.000000,1925.466000,0.000000,0.000000,7851.523000,0.000000,548167.460000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_1,532.464000,532.464000,532.464000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,548167.460000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,2894.976000,1447.488000,1447.488000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,548167.460000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,31574.304000,15787.152000,15787.152000,0.000000,429.116000,0.000000,0.000000,5855.287000,0.000000,548167.460000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_1,1064.928000,532.464000,532.464000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,548167.460000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_1,2894.976000,1447.488000,1447.488000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,548167.460000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
