,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,6473.664000,3236.832000,3236.832000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1563562.649000,1537418.272000,26144.377000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,107093.728000,53546.864000,53546.864000,0.000000,1783.295000,0.000000,0.000000,13591.524000,0.000000,1563562.649000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_1,1932.080000,966.040000,966.040000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1563562.649000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_1,6473.664000,3236.832000,3236.832000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1563562.649000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_1,68755.088000,34377.544000,34377.544000,0.000000,4752.607000,0.000000,0.000000,17550.607000,0.000000,1563562.649000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_1,966.040000,966.040000,966.040000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1563562.649000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,6473.664000,3236.832000,3236.832000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1563562.649000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,107093.728000,53546.864000,53546.864000,0.000000,1783.296000,0.000000,0.000000,13591.525000,0.000000,1563562.649000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_1,1932.080000,966.040000,966.040000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1563562.649000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_1,6473.664000,3236.832000,3236.832000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1563562.649000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_1,68755.088000,34377.544000,34377.544000,0.000000,4752.606000,0.000000,0.000000,17550.606000,0.000000,1563562.649000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
