,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,2251.760000,1125.880000,1125.880000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,548279.677000,478978.688000,69300.989000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,32542.208000,16271.104000,16271.104000,0.000000,8990.389000,0.000000,0.000000,14731.866000,0.000000,548279.677000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_1,540.160000,270.080000,270.080000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,548279.677000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_1,2251.760000,1125.880000,1125.880000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,548279.677000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_1,21881.328000,10940.664000,10940.664000,0.000000,8937.939000,0.000000,0.000000,15648.039000,0.000000,548279.677000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_1,270.080000,270.080000,270.080000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,548279.677000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,2251.760000,1125.880000,1125.880000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,548279.677000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,32542.208000,16271.104000,16271.104000,0.000000,8386.862000,0.000000,0.000000,14128.340000,0.000000,548279.677000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_1,540.160000,270.080000,270.080000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,548279.677000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_1,2251.760000,1125.880000,1125.880000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,548279.677000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_1,21881.328000,10940.664000,10940.664000,0.000000,8937.940000,0.000000,0.000000,15648.040000,0.000000,548279.677000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_1,270.080000,270.080000,270.080000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,548279.677000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,2251.760000,1125.880000,1125.880000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,548279.677000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,32542.208000,16271.104000,16271.104000,0.000000,8386.864000,0.000000,0.000000,14128.342000,0.000000,548279.677000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_1,540.160000,270.080000,270.080000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,548279.677000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_1,2251.760000,1125.880000,1125.880000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,548279.677000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_1,21881.328000,10940.664000,10940.664000,0.000000,8937.939000,0.000000,0.000000,15648.038000,0.000000,548279.677000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_1,270.080000,270.080000,270.080000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,548279.677000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,2251.760000,1125.880000,1125.880000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,548279.677000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
