,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_4,12065.568000,6032.784000,6032.784000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2953900.179000,2949263.296000,4636.883000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_4,183275.984000,91637.992000,91637.992000,0.000000,84.629000,0.000000,0.000000,13591.524000,0.000000,2953900.179000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_4,3311.712000,1655.856000,1655.856000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2953900.179000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_4,12065.568000,6032.784000,6032.784000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2953900.179000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_4,155455.296000,77727.648000,77727.648000,0.000000,1074.400000,0.000000,0.000000,17550.606000,0.000000,2953900.179000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_4,1655.856000,1655.856000,1655.856000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2953900.179000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_4,12065.568000,6032.784000,6032.784000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2953900.179000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_4,183275.984000,91637.992000,91637.992000,0.000000,84.629000,0.000000,0.000000,13591.524000,0.000000,2953900.179000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_4,3311.712000,1655.856000,1655.856000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2953900.179000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_4,12065.568000,6032.784000,6032.784000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2953900.179000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_4,155455.296000,77727.648000,77727.648000,0.000000,1074.400000,0.000000,0.000000,17550.607000,0.000000,2953900.179000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_4,1655.856000,1655.856000,1655.856000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2953900.179000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_4,12065.568000,6032.784000,6032.784000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2953900.179000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_4,183275.984000,91637.992000,91637.992000,0.000000,84.629000,0.000000,0.000000,13591.524000,0.000000,2953900.179000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_4,3311.712000,1655.856000,1655.856000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2953900.179000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_4,12065.568000,6032.784000,6032.784000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2953900.179000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_4,155455.296000,77727.648000,77727.648000,0.000000,1074.400000,0.000000,0.000000,17550.607000,0.000000,2953900.179000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_4,1655.856000,1655.856000,1655.856000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2953900.179000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_4,12065.568000,6032.784000,6032.784000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2953900.179000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_4,183275.984000,91637.992000,91637.992000,0.000000,84.629000,0.000000,0.000000,13591.524000,0.000000,2953900.179000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_4,3311.712000,1655.856000,1655.856000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2953900.179000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_4,12065.568000,6032.784000,6032.784000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2953900.179000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_4,155455.296000,77727.648000,77727.648000,0.000000,1074.399000,0.000000,0.000000,17550.605000,0.000000,2953900.179000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_4,1655.856000,1655.856000,1655.856000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2953900.179000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
