,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama2_7b_ubatch_1,5695.168000,2847.584000,2847.584000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1416147.202000,1415522.400000,624.802000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama2_7b_ubatch_1,105372.128000,52686.064000,52686.064000,0.000000,0.000000,0.000000,0.000000,5855.288000,0.000000,1416147.202000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama2_7b_ubatch_1,1805.776000,902.888000,902.888000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1416147.202000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama2_7b_ubatch_1,5695.168000,2847.584000,2847.584000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1416147.202000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama2_7b_ubatch_1,57017.728000,28508.864000,28508.864000,0.000000,156.008000,0.000000,0.000000,7851.522000,0.000000,1416147.202000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama2_7b_ubatch_1,902.888000,902.888000,902.888000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1416147.202000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama2_7b_ubatch_1,5695.168000,2847.584000,2847.584000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1416147.202000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama2_7b_ubatch_1,105372.128000,52686.064000,52686.064000,0.000000,0.000000,0.000000,0.000000,5855.289000,0.000000,1416147.202000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama2_7b_ubatch_1,1805.776000,902.888000,902.888000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1416147.202000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama2_7b_ubatch_1,5695.168000,2847.584000,2847.584000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1416147.202000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama2_7b_ubatch_1,57017.728000,28508.864000,28508.864000,0.000000,156.009000,0.000000,0.000000,7851.523000,0.000000,1416147.202000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama2_7b_ubatch_1,902.888000,902.888000,902.888000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1416147.202000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama2_7b_ubatch_1,5695.168000,2847.584000,2847.584000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1416147.202000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama2_7b_ubatch_1,105372.128000,52686.064000,52686.064000,0.000000,0.000000,0.000000,0.000000,5855.290000,0.000000,1416147.202000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama2_7b_ubatch_1,1805.776000,902.888000,902.888000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1416147.202000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama2_7b_ubatch_1,5695.168000,2847.584000,2847.584000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1416147.202000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama2_7b_ubatch_1,57017.728000,28508.864000,28508.864000,0.000000,156.008000,0.000000,0.000000,7851.522000,0.000000,1416147.202000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama2_7b_ubatch_1,902.888000,902.888000,902.888000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1416147.202000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama2_7b_ubatch_1,5695.168000,2847.584000,2847.584000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1416147.202000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama2_7b_ubatch_1,105372.128000,52686.064000,52686.064000,0.000000,0.000000,0.000000,0.000000,5855.288000,0.000000,1416147.202000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama2_7b_ubatch_1,1805.776000,902.888000,902.888000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1416147.202000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama2_7b_ubatch_1,5695.168000,2847.584000,2847.584000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1416147.202000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama2_7b_ubatch_1,57017.728000,28508.864000,28508.864000,0.000000,156.009000,0.000000,0.000000,7851.523000,0.000000,1416147.202000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama2_7b_ubatch_1,902.888000,902.888000,902.888000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1416147.202000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
