,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,5172.416000,2586.208000,2586.208000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1031538.634000,1005467.968000,26070.666000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,57475.440000,28737.720000,28737.720000,0.000000,1809.151000,0.000000,0.000000,11780.244000,0.000000,1031538.634000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_1,1849.120000,924.560000,924.560000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1031538.634000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_1,5172.416000,2586.208000,2586.208000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1031538.634000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_1,54627.264000,27313.632000,27313.632000,0.000000,4708.323000,0.000000,0.000000,15648.039000,0.000000,1031538.634000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_1,924.560000,924.560000,924.560000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1031538.634000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,5172.416000,2586.208000,2586.208000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1031538.634000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,57475.440000,28737.720000,28737.720000,0.000000,1809.152000,0.000000,0.000000,11780.245000,0.000000,1031538.634000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_1,1849.120000,924.560000,924.560000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1031538.634000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_1,5172.416000,2586.208000,2586.208000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1031538.634000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_1,54627.264000,27313.632000,27313.632000,0.000000,4708.323000,0.000000,0.000000,15648.038000,0.000000,1031538.634000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_1,924.560000,924.560000,924.560000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1031538.634000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,5172.416000,2586.208000,2586.208000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1031538.634000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,57475.440000,28737.720000,28737.720000,0.000000,1809.152000,0.000000,0.000000,11780.246000,0.000000,1031538.634000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_1,1849.120000,924.560000,924.560000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1031538.634000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_1,5172.416000,2586.208000,2586.208000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1031538.634000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_1,54627.264000,27313.632000,27313.632000,0.000000,4708.323000,0.000000,0.000000,15648.038000,0.000000,1031538.634000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_1,924.560000,924.560000,924.560000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1031538.634000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,5172.416000,2586.208000,2586.208000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1031538.634000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,57475.440000,28737.720000,28737.720000,0.000000,1809.151000,0.000000,0.000000,11780.245000,0.000000,1031538.634000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_1,1849.120000,924.560000,924.560000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1031538.634000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_1,5172.416000,2586.208000,2586.208000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1031538.634000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_1,54627.264000,27313.632000,27313.632000,0.000000,4708.323000,0.000000,0.000000,15648.039000,0.000000,1031538.634000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_1,924.560000,924.560000,924.560000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1031538.634000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
