,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,2237.440000,1118.720000,1118.720000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,498366.340000,479398.560000,18967.780000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,33008.640000,16504.320000,16504.320000,0.000000,1622.704000,0.000000,0.000000,5855.290000,0.000000,498366.340000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_1,528.880000,264.440000,264.440000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,498366.340000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_1,2237.440000,1118.720000,1118.720000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,498366.340000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_1,21515.760000,10757.880000,10757.880000,0.000000,3119.050000,0.000000,0.000000,7851.523000,0.000000,498366.340000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_1,264.440000,264.440000,264.440000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,498366.340000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,2237.440000,1118.720000,1118.720000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,498366.340000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,33008.640000,16504.320000,16504.320000,0.000000,1622.700000,0.000000,0.000000,5855.287000,0.000000,498366.340000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_1,528.880000,264.440000,264.440000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,498366.340000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_1,2237.440000,1118.720000,1118.720000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,498366.340000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
