batch,seq_length,n_embed,gpu_name,sms,tpcs,gpcs,cuda_cores,tensor_cores,ram_gb,l2_cache_mb,mem_bw_gB_s,phase,runtime_s,kernel
0.7834499124437571,0.37669609021395445,0.3327430058270693,a100,108,54,7,6912,432,40,40,1555,0,0.015129292821884155,res_add
0.7421920318156481,0.5302059426903725,0.9417217820882797,a100,108,54,7,6912,432,40,40,1555,0,0.03023313932418823,res_add
0.03855148144066334,0.08050999324768782,0.08190152421593666,a100,108,54,7,6912,432,40,40,1555,0,7.326720245182515e-05,res_add
0.14352694526314735,0.7499993834644556,0.4538852861151099,a100,108,54,7,6912,432,40,40,1555,0,0.00756725766658783,res_add
0.57569694891572,0.1751734921708703,0.5696106655523181,a100,108,54,7,6912,432,40,40,1555,0,0.007565414452552796,res_add
0.8982010148465633,0.7931613642722368,0.21057186368852854,a100,108,54,7,6912,432,40,40,1555,0,0.03023738880157471,res_add
0.32101910933852196,0.34441004041582346,0.8126809569075704,a100,108,54,7,6912,432,40,40,1555,0,0.007566387248039245,res_add
0.25465225521475077,0.579601839184761,0.18685575388371944,a100,108,54,7,6912,432,40,40,1555,0,0.003784908771514893,res_add
0.9645717972889543,0.02842852007597685,0.7898877281695604,a100,108,54,7,6912,432,40,40,1555,0,0.0037855743765830992,res_add
0.5019271979108453,0.8772527799010277,0.4298723638057709,a100,108,54,7,6912,432,40,40,1555,0,0.030238361740112303,res_add
0.21729299519211054,0.45197280030697584,0.5466279871761799,a100,108,54,7,6912,432,40,40,1555,0,0.007565824007987975,res_add
0.10449502523988485,0.8470424059778452,0.9186002751812339,a100,108,54,7,6912,432,40,40,1555,0,0.015129497528076172,res_add
0.6762524312362075,0.2966324845328927,0.05778035055845976,a100,108,54,7,6912,432,40,40,1555,0,0.0018998784244060516,res_add
0.8576432159170508,0.672434763982892,0.6677356893196702,a100,108,54,7,6912,432,40,40,1555,0,0.030238566398620603,res_add
0.42310047056525946,0.24614628497511148,0.3088900865986943,a100,108,54,7,6912,432,40,40,1555,0,0.0037859327793121345,res_add
0.413438874296844,0.8385972930118442,0.10014019068330526,a100,108,54,7,6912,432,40,40,1555,0,0.007565312051773071,res_add
0.8673391221091151,0.2716303914785385,0.9853684781119227,a100,108,54,7,6912,432,40,40,1555,0,0.030238412857055662,res_add
0.6585931582376361,0.6342338202521205,0.345627979375422,a100,108,54,7,6912,432,40,40,1555,0,0.015126476812362672,res_add
0.12218100856989622,0.1932828351855278,0.7406120942905545,a100,108,54,7,6912,432,40,40,1555,0,0.003787519991397858,res_add
0.19592173118144274,0.6019480088725686,0.8647221308201551,a100,108,54,7,6912,432,40,40,1555,0,0.015131545543670655,res_add
0.5233328165486455,0.036111706867814064,0.22164533473551273,a100,108,54,7,6912,432,40,40,1555,0,0.0009568768084049224,res_add
0.9508249657228589,0.9332605535164475,0.611445851624012,a100,108,54,7,6912,432,40,40,1555,0,,res_add
0.2684257822111249,0.49142407067120075,0.4741881750524044,a100,108,54,7,6912,432,40,40,1555,0,0.007566080021858215,res_add
0.3424244076013565,0.6934585077688098,0.5262828981503844,a100,108,54,7,6912,432,40,40,1555,0,0.007565619230270386,res_add
0.8768300265073776,0.13527876138687134,0.3880870072171092,a100,108,54,7,6912,432,40,40,1555,0,0.00756602885723114,res_add
0.5894707813858986,0.7713177828118205,0.7788640866056085,a100,108,54,7,6912,432,40,40,1555,0,,res_add
0.12977982312440872,0.337200827896595,0.13477237988263369,a100,108,54,7,6912,432,40,40,1555,0,0.0009575936108827592,res_add
0.04824711196124554,0.9890357861295342,0.2588938307017088,a100,108,54,7,6912,432,40,40,1555,0,0.001899520039558411,res_add
0.7325307559221983,0.4300335142761469,0.6548623982816935,a100,108,54,7,6912,432,40,40,1555,0,0.015125964784622192,res_add
0.8011361863464117,0.5381179535761476,0.014145337045192719,a100,108,54,7,6912,432,40,40,1555,0,0.0037864959836006163,res_add
0.4796378817409277,0.10506862588226795,0.900342296808958,a100,108,54,7,6912,432,40,40,1555,0,0.007565209627151489,res_add
0.46747792325913906,0.5117906033992767,0.4073310252279043,a100,108,54,7,6912,432,40,40,1555,0,0.015129190301895138,res_add
0.7517459746450186,0.06304047536104918,0.553299592807889,a100,108,54,7,6912,432,40,40,1555,0,0.0037868543863296506,res_add
0.7143867593258619,0.9686259999871254,0.16258253157138824,a100,108,54,7,6912,432,40,40,1555,0,0.015127296018600467,res_add
0.004833368584513664,0.3937989203259349,0.7987794913351536,a100,108,54,7,6912,432,40,40,1555,0,0.0009569792121648789,res_add
0.17328538745641708,0.8113361392170191,0.6747205844148993,a100,108,54,7,6912,432,40,40,1555,0,0.007565158438682555,res_add
0.6074619814753532,0.3616394707933068,0.2865246934816241,a100,108,54,7,6912,432,40,40,1555,0,0.003787110388278962,res_add
0.9260673820972443,0.7314579207450151,0.9273017728701234,a100,108,54,7,6912,432,40,40,1555,0,,res_add
0.35467612743377686,0.15782246831804514,0.03321006614714861,a100,108,54,7,6912,432,40,40,1555,0,0.00025067519843578344,res_add
0.28837031591683626,0.8913043290376663,0.9662843253463507,a100,108,54,7,6912,432,40,40,1555,0,0.03023728637695312,res_add
0.9923771368339658,0.4650170458480716,0.07320752926170826,a100,108,54,7,6912,432,40,40,1555,0,0.007563007998466492,res_add
0.5336312027648091,0.5659169778227806,0.7130080461502075,a100,108,54,7,6912,432,40,40,1555,0,0.0151291392326355,res_add
0.24711247999221087,0.015505868010222912,0.32575036957859993,a100,108,54,7,6912,432,40,40,1555,0,0.000249907198548317,res_add
0.07083794008940458,0.6586233023554087,0.2017028769478202,a100,108,54,7,6912,432,40,40,1555,0,0.000956979212164879,res_add
0.6483861161395907,0.23334260378032923,0.8369311643764377,a100,108,54,7,6912,432,40,40,1555,0,0.015129241514205933,res_add
0.8258782355114818,0.8609754610806704,0.4471906656399369,a100,108,54,7,6912,432,40,40,1555,0,,res_add
0.39334196131676435,0.30980285350233316,0.5921747805550694,a100,108,54,7,6912,432,40,40,1555,0,0.007564390420913695,res_add
0.4025281807407737,0.9293306143954396,0.48593604657799006,a100,108,54,7,6912,432,40,40,1555,0,0.03023616008758545,res_add
0.8157172640785575,0.4953500237315893,0.5996949868276715,a100,108,54,7,6912,432,40,40,1555,0,0.030238259029388433,res_add
0.6494555985555053,0.5980829196050763,0.24120455142110586,a100,108,54,7,6912,432,40,40,1555,0,0.007563059210777283,res_add
0.06879367586225271,0.039980439469218254,0.8451580135151744,a100,108,54,7,6912,432,40,40,1555,0,0.0004857856020331382,res_add
0.2382332244887948,0.6303644394502044,0.7211138233542442,a100,108,54,7,6912,432,40,40,1555,0,0.007565363216400146,res_add
0.5434887865558267,0.19714822992682457,0.3651309125125408,a100,108,54,7,6912,432,40,40,1555,0,0.0075656704187393176,res_add
0.9910042667761445,0.8346706917509437,0.9736814927309752,a100,108,54,7,6912,432,40,40,1555,0,,res_add
0.2907215440645814,0.2755606360733509,0.11182993091642857,a100,108,54,7,6912,432,40,40,1555,0,0.0009573376119136809,res_add
0.34939713403582573,0.5420024814084172,0.8886565128341317,a100,108,54,7,6912,432,40,40,1555,0,0.01512657918930054,res_add
0.9323249869048595,0.10118786059319973,0.02583575714379549,a100,108,54,7,6912,432,40,40,1555,0,0.0009569792091846467,res_add
0.5946766026318073,0.9929775344207883,0.6353628998622298,a100,108,54,7,6912,432,40,40,1555,0,0.03023774719238282,res_add
0.18704934790730476,0.42608789913356304,0.27839605789631605,a100,108,54,7,6912,432,40,40,1555,0,0.0037867007851600646,res_add
0.009809212759137154,0.775262868963182,0.15433276444673538,a100,108,54,7,6912,432,40,40,1555,0,0.0004853760018944741,res_add
0.708436356857419,0.333259504288435,0.759300734847784,a100,108,54,7,6912,432,40,40,1555,0,0.01512775673866272,res_add
0.7648385558277369,0.6973387440666556,0.3998337369412184,a100,108,54,7,6912,432,40,40,1555,0,0.030234214496612545,res_add
0.45341081358492374,0.1313946582376957,0.5145312938839197,a100,108,54,7,6912,432,40,40,1555,0,0.0037867519855499265,res_add
0.474480951204896,0.7197631653398275,0.05277055501937866,a100,108,54,7,6912,432,40,40,1555,0,0.003786547183990478,res_add
0.8072717133909464,0.16952086705714464,0.9077385254204273,a100,108,54,7,6912,432,40,40,1555,0,0.01512709112167358,res_add
0.7196232993155718,0.7995765339583158,0.29827152751386166,a100,108,54,7,6912,432,40,40,1555,0,0.015128780794143676,res_add
0.06213313527405262,0.3733950899913907,0.662969084456563,a100,108,54,7,6912,432,40,40,1555,0,0.0018998784363269809,res_add
0.1348777450621128,0.9568697325885296,0.787093841470778,a100,108,54,7,6912,432,40,40,1555,0,0.015128268671035765,res_add
0.5833983160555363,0.4055588310584426,0.17427308578044176,a100,108,54,7,6912,432,40,40,1555,0,0.007563622403144838,res_add
0.8898005448281765,0.5000915564596653,0.5338002284988761,a100,108,54,7,6912,432,40,40,1555,0,0.03023677444458008,res_add
0.3284793756902218,0.07473553624004126,0.4268333865329623,a100,108,54,7,6912,432,40,40,1555,0,0.0009565696090459823,res_add
0.2774899238720536,0.8727163579314947,0.5726766139268875,a100,108,54,7,6912,432,40,40,1555,0,0.015126476669311523,res_add
0.940786057151854,0.298058089800179,0.4666937030851841,a100,108,54,7,6912,432,40,40,1555,0,0.015128729486465453,res_add
0.5245243618264794,0.6703069787472486,0.8252442833036184,a100,108,54,7,6912,432,40,40,1555,0,0.03023610868453979,res_add
0.19375538919121027,0.2216626899316907,0.21339272148907185,a100,108,54,7,6912,432,40,40,1555,0,0.0018990592300891882,res_add
0.11317969020456076,0.5775963626801968,0.3374983752146363,a100,108,54,7,6912,432,40,40,1555,0,0.003787110388278961,res_add
0.6685728197917342,0.0038226163014769554,0.7012573154643178,a100,108,54,7,6912,432,40,40,1555,0,0.0004858880013227462,res_add
0.8660883298143744,0.9030485637485981,0.09276688005775213,a100,108,54,7,6912,432,40,40,1555,0,0.015129190349578856,res_add
0.41566803958266973,0.45327657368034124,0.9467203421518207,a100,108,54,7,6912,432,40,40,1555,0,0.030236876964569094,res_add
0.437230515293777,0.615796116180718,0.6442547747865319,a100,108,54,7,6912,432,40,40,1555,0,0.015128473567962647,res_add
0.8444914994761348,0.056687256321311,0.254122962243855,a100,108,54,7,6912,432,40,40,1555,0,0.0018994688332080842,res_add
0.6821436984464526,0.9114948706701398,0.895328245125711,a100,108,54,7,6912,432,40,40,1555,0,,res_add
0.09958211611956358,0.4782774727791548,0.00329453032463789,a100,108,54,7,6912,432,40,40,1555,0,0.0004858367949724197,res_add
0.20359198469668627,0.8167093014344573,0.3752635642886162,a100,108,54,7,6912,432,40,40,1555,0,0.015130675077438352,res_add
0.5146534563973546,0.25860610231757164,0.5232329182326794,a100,108,54,7,6912,432,40,40,1555,0,0.007565107250213624,res_add
0.9582550721243024,0.6479600956663489,0.13196749798953533,a100,108,54,7,6912,432,40,40,1555,0,0.00756592643260956,res_add
0.2599941985681653,0.21398021653294563,0.7662857417017221,a100,108,54,7,6912,432,40,40,1555,0,0.007564083266258241,res_add
0.31860874593257904,0.9787121238186955,0.23421202693134546,a100,108,54,7,6912,432,40,40,1555,0,0.007565567994117737,res_add
0.8996368199586868,0.4127692338079214,0.8675310360267758,a100,108,54,7,6912,432,40,40,1555,0,,res_add
0.5659023001790047,0.5566336261108518,0.4772421782836318,a100,108,54,7,6912,432,40,40,1555,0,0.015128371095657348,res_add
0.15234706550836563,0.11462907306849957,0.6242576418444514,a100,108,54,7,6912,432,40,40,1555,0,0.0009567744106054307,res_add
0.04053662531077862,0.7118518715724349,0.9962457194924355,a100,108,54,7,6912,432,40,40,1555,0,0.0037863423824310303,res_add
0.741185499355197,0.14496151730418205,0.10513543710112572,a100,108,54,7,6912,432,40,40,1555,0,0.0009570816159248354,res_add
0.7936738338321447,0.7608722886070609,0.7453641574829817,a100,108,54,7,6912,432,40,40,1555,0,,res_add
0.48805212043225765,0.3200583793222904,0.3562620375305414,a100,108,54,7,6912,432,40,40,1555,0,0.007565721607208252,res_add
0.4436925407499075,0.781466132029891,0.832182914018631,a100,108,54,7,6912,432,40,40,1555,0,,res_add
0.7745835240930319,0.35610891599208117,0.19107263162732124,a100,108,54,7,6912,432,40,40,1555,0,0.007565107226371765,res_add
0.6908490341156721,0.7382393013685942,0.5813013520091772,a100,108,54,7,6912,432,40,40,1555,0,0.015128371095657345,res_add
0.027430890128016472,0.18692958820611238,0.44219923205673695,a100,108,54,7,6912,432,40,40,1555,0,0.0004856320008635521,res_add
0.16560517996549606,0.5184501521289349,0.07014971319586039,a100,108,54,7,6912,432,40,40,1555,0,0.0009570816159248355,res_add
0.616147480905056,0.09226942714303732,0.9534687222912908,a100,108,54,7,6912,432,40,40,1555,0,0.007565363216400146,res_add
0.9186357855796814,0.9386336840689182,0.3131798645481467,a100,108,54,7,6912,432,40,40,1555,0,0.030238464069366457,res_add
0.3631206452846527,0.3883906742557883,0.7101953281089664,a100,108,54,7,6912,432,40,40,1555,0,0.007564953589439394,res_add
0.31219223607331514,0.6841751839965582,0.2893257588148117,a100,108,54,7,6912,432,40,40,1555,0,0.0037850111722946165,res_add
0.9695602701976895,0.23440199811011553,0.6872951127588749,a100,108,54,7,6912,432,40,40,1555,0,0.015129395103454587,res_add
0.5572124989703298,0.858725605532527,0.04602969251573086,a100,108,54,7,6912,432,40,40,1555,0,0.007566387224197388,res_add
0.22454386670142412,0.2849530475214124,0.9303479362279177,a100,108,54,7,6912,432,40,40,1555,0,0.00756449284553528,res_add
0.07853847276419401,0.888932641595602,0.5583174610510468,a100,108,54,7,6912,432,40,40,1555,0,0.0037853183746337886,res_add
0.639737511985004,0.4402890717610717,0.4181856485083699,a100,108,54,7,6912,432,40,40,1555,0,0.015128319835662842,res_add
0.8333390979096293,0.591346550732851,0.8093909313902259,a100,108,54,7,6912,432,40,40,1555,0,,res_add
0.38494065683335066,0.016687571071088314,0.1673572165891528,a100,108,54,7,6912,432,40,40,1555,0,0.0004860928028821945,res_add
0.38690245244652033,0.7679622201249003,0.5383126046508551,a100,108,54,7,6912,432,40,40,1555,0,0.030239692592620847,res_add
0.8313410589471459,0.34275735169649124,0.42256215400993824,a100,108,54,7,6912,432,40,40,1555,0,0.015128473567962644,res_add
0.6338294083252549,0.6891216142103076,0.7816009521484375,a100,108,54,7,6912,432,40,40,1555,0,0.030238310527801508,res_add
0.08441796246916056,0.13790273666381836,0.17951693013310432,a100,108,54,7,6912,432,40,40,1555,0,0.0002498560011386872,res_add
0.22260704543441534,0.531953820027411,0.3015517434105277,a100,108,54,7,6912,432,40,40,1555,0,0.0037872639894485473,res_add
0.5591130843386054,0.1056212205439806,0.6594493938609958,a100,108,54,7,6912,432,40,40,1555,0,0.0037857279777526857,res_add
0.975378549657762,0.9877516040578485,0.05047061387449503,a100,108,54,7,6912,432,40,40,1555,0,0.015126732683181762,res_add
0.30634535010904074,0.4374172780662775,0.910285365767777,a100,108,54,7,6912,432,40,40,1555,0,0.015129190254211427,res_add
0.3650214094668627,0.6394212720915675,0.08920923434197903,a100,108,54,7,6912,432,40,40,1555,0,0.0018995200335979463,res_add
0.9166987854987383,0.1898004338145256,0.9500384796410799,a100,108,54,7,6912,432,40,40,1555,0,0.030238873481750483,res_add
0.6103004161268473,0.8408579183742404,0.34008313715457916,a100,108,54,7,6912,432,40,40,1555,0,0.03023467502593994,res_add
0.1714236382395029,0.26717619597911835,0.6989194191992283,a100,108,54,7,6912,432,40,40,1555,0,0.0018998272299766545,res_add
0.025433029979467392,0.9336863094940782,0.8209657063707709,a100,108,54,7,6912,432,40,40,1555,0,0.0037866495847702028,res_add
0.6928106509149075,0.48489086516201496,0.21791247557848692,a100,108,54,7,6912,432,40,40,1555,0,0.0075658240318298335,res_add
0.7804628349840641,0.6092144707217813,0.5779278362169862,a100,108,54,7,6912,432,40,40,1555,0,0.030237184238433835,res_add
0.4377846159040928,0.03446417488157749,0.4611934693530202,a100,108,54,7,6912,432,40,40,1555,0,0.0018990592241287234,res_add
0.4901052303612232,0.5671972259879112,0.969403020106256,a100,108,54,7,6912,432,40,40,1555,0,0.03023825922012329,res_add
0.7916455157101154,0.00811817031353712,0.116349789313972,a100,108,54,7,6912,432,40,40,1555,0,0.00048599039912223814,res_add
0.735247116535902,0.897472158074379,0.7263651499524713,a100,108,54,7,6912,432,40,40,1555,0,0.030235801506042475,res_add
0.04650742933154106,0.464468146674335,0.35963078308850527,a100,108,54,7,6912,432,40,40,1555,0,0.0019003392338752746,res_add
0.15050155855715275,0.8653084207326174,0.2376470398157835,a100,108,54,7,6912,432,40,40,1555,0,0.0037866495847702028,res_add
0.5677726063877344,0.30717494431883097,0.8484762851148844,a100,108,54,7,6912,432,40,40,1555,0,0.015128678321838378,res_add
0.9054248202592134,0.6619825605303049,0.48852094262838364,a100,108,54,7,6912,432,40,40,1555,0,0.030241587352752685,res_add
0.31285317428410053,0.22778977546840906,0.5973572246730328,a100,108,54,7,6912,432,40,40,1555,0,0.0037855231761932374,res_add
0.26186420675367117,0.9613632336258888,0.4031140571460128,a100,108,54,7,6912,432,40,40,1555,0,0.015127091073989865,res_add
0.9564098631963134,0.39545014780014753,0.5110117075964808,a100,108,54,7,6912,432,40,40,1555,0,0.030236416053771975,res_add
0.5088981827721,0.5113609135150909,0.1520329276099801,a100,108,54,7,6912,432,40,40,1555,0,0.007566592049598693,res_add
0.209379686973989,0.06956974696367979,0.761847679503262,a100,108,54,7,6912,432,40,40,1555,0,0.0019000320315361024,res_add
0.0975534999743104,0.729200990870595,0.6398754101246595,a100,108,54,7,6912,432,40,40,1555,0,0.003785625576972961,res_add
0.6841971063986421,0.16228035930544138,0.2741249594837427,a100,108,54,7,6912,432,40,40,1555,0,0.001899161630868912,res_add
0.8504626015201211,0.8061447534710169,0.883163757622242,a100,108,54,7,6912,432,40,40,1555,0,,res_add
0.4312918344512582,0.36511793825775385,0.031079735606908798,a100,108,54,7,6912,432,40,40,1555,0,0.00189998083114624,res_add
0.42160480935126543,0.7063808469101787,0.31746610067784786,a100,108,54,7,6912,432,40,40,1555,0,0.0075657728433609,res_add
0.860115316696465,0.15604770928621292,0.7056679148226976,a100,108,54,7,6912,432,40,40,1555,0,0.0075655679941177365,res_add
0.6665175007656217,0.7505804402753711,0.06489083170890808,a100,108,54,7,6912,432,40,40,1555,0,0.007567974424362182,res_add
0.11520639527589083,0.3242466449737549,0.9589766152203083,a100,108,54,7,6912,432,40,40,1555,0,0.0037853183746337895,res_add
0.18796578329056501,0.9702518070116639,0.5848665973171592,a100,108,54,7,6912,432,40,40,1555,0,0.01512791042327881,res_add
0.5302777318283916,0.41903221793472767,0.43887349497526884,a100,108,54,7,6912,432,40,40,1555,0,0.015128627157211302,res_add
0.9426293624565005,0.5490878829732537,0.8295905524864793,a100,108,54,7,6912,432,40,40,1555,0,,res_add
0.27561801206320524,0.12388373352587223,0.19341812748461962,a100,108,54,7,6912,432,40,40,1555,0,0.0009569792062044143,res_add
0.3342330437153578,0.8280840395018458,0.8061183150857687,a100,108,54,7,6912,432,40,40,1555,0,0.03023749122619629,res_add
0.8840106409043074,0.2533349320292473,0.17086930759251118,a100,108,54,7,6912,432,40,40,1555,0,0.007566131258010865,res_add
0.581526106223464,0.6525608850643039,0.5606098026037216,a100,108,54,7,6912,432,40,40,1555,0,0.015129087924957273,res_add
0.13672134838998318,0.20376424491405487,0.41564640775322914,a100,108,54,7,6912,432,40,40,1555,0,0.0018998784303665163,res_add
0.056160420179367065,0.6222284371033311,0.041524975560605526,a100,108,54,7,6912,432,40,40,1555,0,0.0004858367964625359,res_add
0.7255597710609436,0.04854600317776203,0.9346115095540881,a100,108,54,7,6912,432,40,40,1555,0,0.003786700785160065,res_add
0.8092981204390526,0.9207948902621865,0.29481098894029856,a100,108,54,7,6912,432,40,40,1555,0,0.030241075134277345,res_add
0.4724259302020073,0.4711747709661722,0.682058927603066,a100,108,54,7,6912,432,40,40,1555,0,0.015128268623352047,res_add
0.45931682735681534,0.8808533176779747,0.12746264692395926,a100,108,54,7,6912,432,40,40,1555,0,0.00756531205177307,res_add
0.7589573338627815,0.44665934424847364,0.7705491809174418,a100,108,54,7,6912,432,40,40,1555,0,,res_add
0.7064728289842606,0.5841818004846573,0.3807486603036523,a100,108,54,7,6912,432,40,40,1555,0,0.015128319931030271,res_add
0.011805161833763123,0.026049519889056683,0.5179965989664197,a100,108,54,7,6912,432,40,40,1555,0,4.41856000572443e-05,res_add
0.1812289860099554,0.6788419652730227,0.8920555245131254,a100,108,54,7,6912,432,40,40,1555,0,0.01512913918495178,res_add
0.6005217637866735,0.2458386654034257,0.006806517019867897,a100,108,54,7,6912,432,40,40,1555,0,0.0009567232102155685,res_add
0.9342600833624601,0.8485715631395578,0.6465470120310783,a100,108,54,7,6912,432,40,40,1555,0,,res_add
0.34749446623027325,0.28949178848415613,0.25158361718058586,a100,108,54,7,6912,432,40,40,1555,0,0.0018992128312587738,res_add
0.2965665264055133,0.5247751846909523,0.7489292686805129,a100,108,54,7,6912,432,40,40,1555,0,0.01512990713119507,res_add
0.9851840836927295,0.08374718111008406,0.35293616633862257,a100,108,54,7,6912,432,40,40,1555,0,0.007565414452552796,res_add
0.5415862975642085,0.9478264153003693,0.993653223849833,a100,108,54,7,6912,432,40,40,1555,0,,res_add
0.24016814213246107,0.38090697955340147,0.10748079884797335,a100,108,54,7,6912,432,40,40,1555,0,0.0019000320315361024,res_add
0.06291227508336306,0.7924903947860003,0.4815283101052046,a100,108,54,7,6912,432,40,40,1555,0,0.003786291182041169,res_add
0.6553617911413312,0.3506999397650361,0.6197301242500544,a100,108,54,7,6912,432,40,40,1555,0,0.007565260767936706,res_add
0.8177133919671178,0.7424896154552698,0.2289530411362648,a100,108,54,7,6912,432,40,40,1555,0,0.015130111980438232,res_add
0.4005644740536809,0.17657581064850092,0.873038824647665,a100,108,54,7,6912,432,40,40,1555,0,0.015127603292465208,res_add
0.3953474471345544,0.5608474956825376,0.20510785281658173,a100,108,54,7,6912,432,40,40,1555,0,0.00756536319255829,res_add
0.8239089855924249,0.11212812177836895,0.8179035522043705,a100,108,54,7,6912,432,40,40,1555,0,0.015130367851257324,res_add
0.6425144309177995,0.9819465698674321,0.45837641321122646,a100,108,54,7,6912,432,40,40,1555,0,0.03023989753723145,res_add
0.07673823181539774,0.40733382664620876,0.5653683114796877,a100,108,54,7,6912,432,40,40,1555,0,0.001899827235937119,res_add
0.24520409014075994,0.7622794946655631,0.9394125128164887,a100,108,54,7,6912,432,40,40,1555,0,0.030238259220123298,res_add
0.5355758359655738,0.3125515915453434,0.0844500632956624,a100,108,54,7,6912,432,40,40,1555,0,0.0018995200335979463,res_add
0.9982165759429336,0.7181371217593551,0.6939170649275184,a100,108,54,7,6912,432,40,40,1555,0,0.03023759384155273,res_add
0.28255949076265097,0.1442878060042858,0.3292139871045947,a100,108,54,7,6912,432,40,40,1555,0,0.0009569280117750171,res_add
0.3566205818206072,0.9091112213209271,0.6703073084354401,a100,108,54,7,6912,432,40,40,1555,0,0.015127244901657105,res_add
0.9241591710597277,0.48285469226539135,0.30655770376324654,a100,108,54,7,6912,432,40,40,1555,0,0.015131033515930176,res_add
0.6016513351351023,0.6104875477030873,0.9150481428951025,a100,108,54,7,6912,432,40,40,1555,0,0.03023554553985595,res_add
0.17912464775145054,0.06029077433049679,0.06108534522354603,a100,108,54,7,6912,432,40,40,1555,0,0.0001321983978152275,res_add
0.0028639398515224457,0.6408166578039527,0.4351486498489976,a100,108,54,7,6912,432,40,40,1555,0,0.0002501119986176491,res_add
0.7163924239575863,0.2155047245323658,0.5411103190854192,a100,108,54,7,6912,432,40,40,1555,0,0.007566438412666321,res_add
0.7576464451849461,0.8164046620950103,0.18255974259227514,a100,108,54,7,6912,432,40,40,1555,0,0.030237952041625975,res_add
0.46160605922341347,0.26501819118857384,0.7944325460121036,a100,108,54,7,6912,432,40,40,1555,0,0.015130265569686888,res_add
0.48167412355542183,0.8524366598576307,0.27108596358448267,a100,108,54,7,6912,432,40,40,1555,0,0.015127910232543942,res_add
0.7990751452744007,0.28562306333333254,0.6270476328209043,a100,108,54,7,6912,432,40,40,1555,0,0.015130060672760012,res_add
0.7265672795474529,0.6827719118446112,0.01849705632776022,a100,108,54,7,6912,432,40,40,1555,0,0.0018997248351573944,res_add
0.054178159683942795,0.24191271979361773,0.8803698597475886,a100,108,54,7,6912,432,40,40,1555,0,0.001899417632818222,res_add
0.1279021892696619,0.5881084091961384,0.5062451139092445,a100,108,54,7,6912,432,40,40,1555,0,0.0037858815789222713,res_add
0.5913236234337091,0.022119282744824886,0.392495509237051,a100,108,54,7,6912,432,40,40,1555,0,0.0009566208124160766,res_add
0.8825776744633913,0.8847227059304714,0.750985948368907,a100,108,54,7,6912,432,40,40,1555,0,,res_add
0.3366443384438753,0.4427939569577575,0.1470231506973505,a100,108,54,7,6912,432,40,40,1555,0,0.003786495983600617,res_add
0.27027892228215933,0.7385478746145964,0.8534748265519738,a100,108,54,7,6912,432,40,40,1555,0,0.015130163097381591,res_add
0.9489470338448882,0.18052143324166536,0.24851237703114748,a100,108,54,7,6912,432,40,40,1555,0,0.007567513632774353,res_add
0.5175524493679404,0.7886058744043112,0.6079793786630034,a100,108,54,7,6912,432,40,40,1555,0,0.030240307331085202,res_add
0.2016696771606803,0.3545807125046849,0.4932763008400798,a100,108,54,7,6912,432,40,40,1555,0,0.0037866495847702028,res_add
0.1201202655211091,0.943946186453104,0.1191706582903862,a100,108,54,7,6912,432,40,40,1555,0,0.0018993664383888244,res_add
