,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_8,16492.016000,8246.008000,8246.008000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4049374.264000,4048584.224000,790.040000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_8,269164.544000,134582.272000,134582.272000,0.000000,0.000000,0.000000,0.000000,11160.774000,0.000000,4049374.264000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_8,3526.640000,1763.320000,1763.320000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4049374.264000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_8,16492.016000,8246.008000,8246.008000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4049374.264000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_8,197752.832000,98876.416000,98876.416000,0.000000,197.320000,0.000000,0.000000,14903.808000,0.000000,4049374.264000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_8,1763.320000,1763.320000,1763.320000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4049374.264000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_8,16492.016000,8246.008000,8246.008000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4049374.264000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_8,269164.544000,134582.272000,134582.272000,0.000000,0.000000,0.000000,0.000000,11160.788000,0.000000,4049374.264000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_8,3526.640000,1763.320000,1763.320000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4049374.264000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_8,16492.016000,8246.008000,8246.008000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4049374.264000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_8,197752.832000,98876.416000,98876.416000,0.000000,197.320000,0.000000,0.000000,14903.816000,0.000000,4049374.264000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_8,1763.320000,1763.320000,1763.320000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4049374.264000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_8,16492.016000,8246.008000,8246.008000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4049374.264000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_8,269164.544000,134582.272000,134582.272000,0.000000,0.000000,0.000000,0.000000,11160.792000,0.000000,4049374.264000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_8,3526.640000,1763.320000,1763.320000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4049374.264000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
