,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,4755.856000,2377.928000,2377.928000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1089263.512000,1075609.472000,13654.040000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,81747.824000,40873.912000,40873.912000,0.000000,765.800000,0.000000,0.000000,8790.967000,0.000000,1089263.512000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_1,1430.720000,715.360000,715.360000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1089263.512000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_1,4755.856000,2377.928000,2377.928000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1089263.512000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_1,40687.888000,20343.944000,20343.944000,0.000000,2647.517000,0.000000,0.000000,11785.314000,0.000000,1089263.512000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_1,715.360000,715.360000,715.360000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1089263.512000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,4755.856000,2377.928000,2377.928000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1089263.512000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,81747.824000,40873.912000,40873.912000,0.000000,765.800000,0.000000,0.000000,8790.968000,0.000000,1089263.512000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_1,1430.720000,715.360000,715.360000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1089263.512000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_1,4755.856000,2377.928000,2377.928000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1089263.512000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_1,40687.888000,20343.944000,20343.944000,0.000000,2647.519000,0.000000,0.000000,11785.316000,0.000000,1089263.512000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_1,715.360000,715.360000,715.360000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1089263.512000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,4755.856000,2377.928000,2377.928000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1089263.512000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
