,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_2,8546.400000,4273.200000,4273.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1993308.589000,1982146.976000,11161.613000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_2,129053.712000,64526.856000,64526.856000,0.000000,904.116000,0.000000,0.000000,12474.740000,0.000000,1993308.589000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_2,2213.040000,1106.520000,1106.520000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1993308.589000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_2,8546.400000,4273.200000,4273.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1993308.589000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_2,97749.040000,48874.520000,48874.520000,0.000000,1886.095000,0.000000,0.000000,16404.160000,0.000000,1993308.589000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_2,1106.520000,1106.520000,1106.520000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1993308.589000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_2,8546.400000,4273.200000,4273.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1993308.589000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_2,129053.712000,64526.856000,64526.856000,0.000000,904.117000,0.000000,0.000000,12474.740000,0.000000,1993308.589000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_2,2213.040000,1106.520000,1106.520000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1993308.589000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_2,8546.400000,4273.200000,4273.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1993308.589000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_2,97749.040000,48874.520000,48874.520000,0.000000,1886.095000,0.000000,0.000000,16404.161000,0.000000,1993308.589000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_2,1106.520000,1106.520000,1106.520000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1993308.589000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_2,8546.400000,4273.200000,4273.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1993308.589000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_2,129053.712000,64526.856000,64526.856000,0.000000,904.117000,0.000000,0.000000,12474.740000,0.000000,1993308.589000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_2,2213.040000,1106.520000,1106.520000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1993308.589000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_2,8546.400000,4273.200000,4273.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1993308.589000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_2,97749.040000,48874.520000,48874.520000,0.000000,1886.094000,0.000000,0.000000,16404.160000,0.000000,1993308.589000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_2,1106.520000,1106.520000,1106.520000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1993308.589000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_2,8546.400000,4273.200000,4273.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1993308.589000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_2,129053.712000,64526.856000,64526.856000,0.000000,904.118000,0.000000,0.000000,12474.741000,0.000000,1993308.589000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_2,2213.040000,1106.520000,1106.520000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1993308.589000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_2,8546.400000,4273.200000,4273.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1993308.589000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_2,97749.040000,48874.520000,48874.520000,0.000000,1886.093000,0.000000,0.000000,16404.158000,0.000000,1993308.589000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_2,1106.520000,1106.520000,1106.520000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1993308.589000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
