,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_2,7260.560000,3630.280000,3630.280000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1506734.629000,1495275.232000,11459.397000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_2,101661.888000,50830.944000,50830.944000,0.000000,995.894000,0.000000,0.000000,10306.817000,0.000000,1506734.629000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_2,1579.408000,789.704000,789.704000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1506734.629000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_2,7260.560000,3630.280000,3630.280000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1506734.629000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_2,67962.432000,33981.216000,33981.216000,0.000000,1868.762000,0.000000,0.000000,13800.306000,0.000000,1506734.629000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_2,789.704000,789.704000,789.704000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1506734.629000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_2,7260.560000,3630.280000,3630.280000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1506734.629000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_2,101661.888000,50830.944000,50830.944000,0.000000,995.896000,0.000000,0.000000,10306.820000,0.000000,1506734.629000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_2,1579.408000,789.704000,789.704000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1506734.629000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_2,7260.560000,3630.280000,3630.280000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1506734.629000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_2,67962.432000,33981.216000,33981.216000,0.000000,1868.763000,0.000000,0.000000,13800.309000,0.000000,1506734.629000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_2,789.704000,789.704000,789.704000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1506734.629000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_2,7260.560000,3630.280000,3630.280000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1506734.629000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_2,101661.888000,50830.944000,50830.944000,0.000000,995.893000,0.000000,0.000000,10306.817000,0.000000,1506734.629000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
