,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_8,15768.288000,7884.144000,7884.144000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2697578.592000,2697577.824000,0.768000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_8,178847.056000,89423.528000,89423.528000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2697578.592000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_8,3639.056000,1819.528000,1819.528000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2697578.592000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_8,15768.288000,7884.144000,7884.144000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2697578.592000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_8,120445.248000,60222.624000,60222.624000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2697578.592000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_8,1819.528000,1819.528000,1819.528000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2697578.592000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_8,15768.288000,7884.144000,7884.144000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2697578.592000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_8,178847.056000,89423.528000,89423.528000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2697578.592000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_8,3639.056000,1819.528000,1819.528000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2697578.592000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_8,15768.288000,7884.144000,7884.144000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2697578.592000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_8,120445.248000,60222.624000,60222.624000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2697578.592000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_8,1819.528000,1819.528000,1819.528000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2697578.592000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_8,15768.288000,7884.144000,7884.144000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2697578.592000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_8,178847.056000,89423.528000,89423.528000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2697578.592000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_8,3639.056000,1819.528000,1819.528000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2697578.592000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_8,15768.288000,7884.144000,7884.144000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2697578.592000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_8,120445.248000,60222.624000,60222.624000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2697578.592000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_8,1819.528000,1819.528000,1819.528000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2697578.592000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
