,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama2_7b_ubatch_8,13005.104000,6502.552000,6502.552000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3738590.291000,3738485.888000,104.403000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama2_7b_ubatch_8,262896.576000,131448.288000,131448.288000,0.000000,0.000000,0.000000,0.000000,8790.967000,0.000000,3738590.291000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama2_7b_ubatch_8,2918.784000,1459.392000,1459.392000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3738590.291000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama2_7b_ubatch_8,13005.104000,6502.552000,6502.552000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3738590.291000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama2_7b_ubatch_8,173296.080000,86648.040000,86648.040000,0.000000,25.909000,0.000000,0.000000,11785.316000,0.000000,3738590.291000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama2_7b_ubatch_8,1459.392000,1459.392000,1459.392000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3738590.291000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama2_7b_ubatch_8,13005.104000,6502.552000,6502.552000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3738590.291000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama2_7b_ubatch_8,262896.576000,131448.288000,131448.288000,0.000000,0.000000,0.000000,0.000000,8790.967000,0.000000,3738590.291000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama2_7b_ubatch_8,2918.784000,1459.392000,1459.392000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3738590.291000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama2_7b_ubatch_8,13005.104000,6502.552000,6502.552000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3738590.291000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama2_7b_ubatch_8,173296.080000,86648.040000,86648.040000,0.000000,25.908000,0.000000,0.000000,11785.314000,0.000000,3738590.291000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama2_7b_ubatch_8,1459.392000,1459.392000,1459.392000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3738590.291000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama2_7b_ubatch_8,13005.104000,6502.552000,6502.552000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3738590.291000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama2_7b_ubatch_8,262896.576000,131448.288000,131448.288000,0.000000,0.000000,0.000000,0.000000,8790.966000,0.000000,3738590.291000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama2_7b_ubatch_8,2918.784000,1459.392000,1459.392000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3738590.291000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama2_7b_ubatch_8,13005.104000,6502.552000,6502.552000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3738590.291000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama2_7b_ubatch_8,173296.080000,86648.040000,86648.040000,0.000000,25.909000,0.000000,0.000000,11785.315000,0.000000,3738590.291000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama2_7b_ubatch_8,1459.392000,1459.392000,1459.392000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3738590.291000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama2_7b_ubatch_8,13005.104000,6502.552000,6502.552000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3738590.291000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
