,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,2250.240000,1125.120000,1125.120000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,546012.541000,476629.888000,69382.653000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,32364.032000,16182.016000,16182.016000,0.000000,9003.447000,0.000000,0.000000,14736.236000,0.000000,546012.541000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_1,532.992000,266.496000,266.496000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,546012.541000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_1,2250.240000,1125.120000,1125.120000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,546012.541000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_1,21781.488000,10890.744000,10890.744000,0.000000,8946.627000,0.000000,0.000000,15648.039000,0.000000,546012.541000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_1,266.496000,266.496000,266.496000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,546012.541000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,2250.240000,1125.120000,1125.120000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,546012.541000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,32364.032000,16182.016000,16182.016000,0.000000,8398.590000,0.000000,0.000000,14131.380000,0.000000,546012.541000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_1,532.992000,266.496000,266.496000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,546012.541000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_1,2250.240000,1125.120000,1125.120000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,546012.541000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_1,21781.488000,10890.744000,10890.744000,0.000000,8946.628000,0.000000,0.000000,15648.040000,0.000000,546012.541000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_1,266.496000,266.496000,266.496000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,546012.541000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,2250.240000,1125.120000,1125.120000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,546012.541000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,32364.032000,16182.016000,16182.016000,0.000000,8398.592000,0.000000,0.000000,14131.382000,0.000000,546012.541000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_1,532.992000,266.496000,266.496000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,546012.541000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_1,2250.240000,1125.120000,1125.120000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,546012.541000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_1,21781.488000,10890.744000,10890.744000,0.000000,8946.627000,0.000000,0.000000,15648.038000,0.000000,546012.541000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_1,266.496000,266.496000,266.496000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,546012.541000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,2250.240000,1125.120000,1125.120000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,546012.541000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,32364.032000,16182.016000,16182.016000,0.000000,7707.341000,0.000000,0.000000,13440.129000,0.000000,546012.541000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_1,532.992000,266.496000,266.496000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,546012.541000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_1,2250.240000,1125.120000,1125.120000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,546012.541000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_1,21781.488000,10890.744000,10890.744000,0.000000,8946.626000,0.000000,0.000000,15648.038000,0.000000,546012.541000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_1,266.496000,266.496000,266.496000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,546012.541000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
