,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_8,16507.904000,8253.952000,8253.952000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4008197.664000,4008196.896000,0.768000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_8,266845.184000,133422.592000,133422.592000,0.000000,0.000000,0.000000,0.000000,10306.792000,0.000000,4008197.664000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_8,3541.488000,1770.744000,1770.744000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4008197.664000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_8,16507.904000,8253.952000,8253.952000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4008197.664000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_8,194966.016000,97483.008000,97483.008000,0.000000,0.000000,0.000000,0.000000,13800.296000,0.000000,4008197.664000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_8,1770.744000,1770.744000,1770.744000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4008197.664000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_8,16507.904000,8253.952000,8253.952000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4008197.664000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_8,266845.184000,133422.592000,133422.592000,0.000000,0.000000,0.000000,0.000000,10306.792000,0.000000,4008197.664000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_8,3541.488000,1770.744000,1770.744000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4008197.664000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_8,16507.904000,8253.952000,8253.952000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4008197.664000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_8,194966.016000,97483.008000,97483.008000,0.000000,0.000000,0.000000,0.000000,13800.296000,0.000000,4008197.664000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
