,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_2,2605.664000,1302.832000,1302.832000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,435415.145000,399516.576000,35898.569000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_2,23612.832000,11806.416000,11806.416000,0.000000,3533.715000,0.000000,0.000000,9128.467000,0.000000,435415.145000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_2,787.696000,393.848000,393.848000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,435415.145000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_2,2605.664000,1302.832000,1302.832000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,435415.145000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_2,19736.944000,9868.472000,9868.472000,0.000000,5440.735000,0.000000,0.000000,11785.315000,0.000000,435415.145000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_2,393.848000,393.848000,393.848000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,435415.145000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_2,2605.664000,1302.832000,1302.832000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,435415.145000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_2,23612.832000,11806.416000,11806.416000,0.000000,3533.715000,0.000000,0.000000,9128.467000,0.000000,435415.145000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_2,787.696000,393.848000,393.848000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,435415.145000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_2,2605.664000,1302.832000,1302.832000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,435415.145000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
