,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_8,21069.456000,10534.728000,10534.728000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4153696.736000,4153695.968000,0.768000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_8,333869.040000,166934.520000,166934.520000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4153696.736000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_8,5107.664000,2553.832000,2553.832000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4153696.736000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_8,21069.456000,10534.728000,10534.728000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4153696.736000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_8,134265.632000,67132.816000,67132.816000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4153696.736000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_8,2553.832000,2553.832000,2553.832000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4153696.736000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_8,21069.456000,10534.728000,10534.728000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4153696.736000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_8,333869.040000,166934.520000,166934.520000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4153696.736000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_8,5107.664000,2553.832000,2553.832000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4153696.736000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_8,21069.456000,10534.728000,10534.728000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4153696.736000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_8,134265.632000,67132.816000,67132.816000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4153696.736000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_8,2553.832000,2553.832000,2553.832000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4153696.736000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_8,21069.456000,10534.728000,10534.728000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4153696.736000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_8,333869.040000,166934.520000,166934.520000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4153696.736000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
