,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_8,16491.008000,8245.504000,8245.504000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4082162.304000,4082161.536000,0.768000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_8,270263.296000,135131.648000,135131.648000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4082162.304000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_8,3552.256000,1776.128000,1776.128000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4082162.304000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_8,16491.008000,8245.504000,8245.504000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4082162.304000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_8,200808.432000,100404.216000,100404.216000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4082162.304000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_8,1776.128000,1776.128000,1776.128000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4082162.304000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_8,16491.008000,8245.504000,8245.504000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4082162.304000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_8,270263.296000,135131.648000,135131.648000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4082162.304000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_8,3552.256000,1776.128000,1776.128000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4082162.304000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_8,16491.008000,8245.504000,8245.504000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4082162.304000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_8,200808.432000,100404.216000,100404.216000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4082162.304000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_8,1776.128000,1776.128000,1776.128000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4082162.304000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_8,16491.008000,8245.504000,8245.504000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4082162.304000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_8,270263.296000,135131.648000,135131.648000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4082162.304000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_8,3552.256000,1776.128000,1776.128000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4082162.304000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_8,16491.008000,8245.504000,8245.504000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4082162.304000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_8,200808.432000,100404.216000,100404.216000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4082162.304000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_8,1776.128000,1776.128000,1776.128000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4082162.304000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_8,16491.008000,8245.504000,8245.504000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4082162.304000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_8,270263.296000,135131.648000,135131.648000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4082162.304000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_8,3552.256000,1776.128000,1776.128000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4082162.304000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_8,16491.008000,8245.504000,8245.504000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4082162.304000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_8,200808.432000,100404.216000,100404.216000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4082162.304000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_8,1776.128000,1776.128000,1776.128000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4082162.304000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
