,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_2,4531.712000,2265.856000,2265.856000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,967697.647000,939610.784000,28086.863000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_2,64100.336000,32050.168000,32050.168000,0.000000,2201.460000,0.000000,0.000000,10306.820000,0.000000,967697.647000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_2,992.752000,496.376000,496.376000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,967697.647000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_2,4531.712000,2265.856000,2265.856000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,967697.647000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_2,42550.272000,21275.136000,21275.136000,0.000000,4820.063000,0.000000,0.000000,13800.308000,0.000000,967697.647000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_2,496.376000,496.376000,496.376000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,967697.647000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_2,4531.712000,2265.856000,2265.856000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,967697.647000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_2,64100.336000,32050.168000,32050.168000,0.000000,2201.456000,0.000000,0.000000,10306.816000,0.000000,967697.647000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_2,992.752000,496.376000,496.376000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,967697.647000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_2,4531.712000,2265.856000,2265.856000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,967697.647000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_2,42550.272000,21275.136000,21275.136000,0.000000,4820.069000,0.000000,0.000000,13800.313000,0.000000,967697.647000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_2,496.376000,496.376000,496.376000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,967697.647000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_2,4531.712000,2265.856000,2265.856000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,967697.647000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_2,64100.336000,32050.168000,32050.168000,0.000000,2201.458000,0.000000,0.000000,10306.814000,0.000000,967697.647000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_2,992.752000,496.376000,496.376000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,967697.647000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_2,4531.712000,2265.856000,2265.856000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,967697.647000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_2,42550.272000,21275.136000,21275.136000,0.000000,4820.069000,0.000000,0.000000,13800.309000,0.000000,967697.647000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
