,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,6000.560000,3000.280000,3000.280000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1641823.808000,1622258.272000,19565.536000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,118097.200000,59048.600000,59048.600000,0.000000,1052.728000,0.000000,0.000000,11780.240000,0.000000,1641823.808000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_1,1890.832000,945.416000,945.416000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1641823.808000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_1,6000.560000,3000.280000,3000.280000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1641823.808000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_1,69375.008000,34687.504000,34687.504000,0.000000,3838.464000,0.000000,0.000000,15648.032000,0.000000,1641823.808000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_1,945.416000,945.416000,945.416000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1641823.808000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,6000.560000,3000.280000,3000.280000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1641823.808000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,118097.200000,59048.600000,59048.600000,0.000000,1052.728000,0.000000,0.000000,11780.253000,0.000000,1641823.808000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_1,1890.832000,945.416000,945.416000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1641823.808000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_1,6000.560000,3000.280000,3000.280000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1641823.808000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_1,69375.008000,34687.504000,34687.504000,0.000000,3838.464000,0.000000,0.000000,15648.040000,0.000000,1641823.808000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_1,945.416000,945.416000,945.416000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1641823.808000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,6000.560000,3000.280000,3000.280000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1641823.808000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,118097.200000,59048.600000,59048.600000,0.000000,1052.723000,0.000000,0.000000,11780.245000,0.000000,1641823.808000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_1,1890.832000,945.416000,945.416000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1641823.808000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_1,6000.560000,3000.280000,3000.280000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1641823.808000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
