,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_8,20840.448000,10420.224000,10420.224000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6121619.872000,6121619.104000,0.768000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_8,364412.928000,182206.464000,182206.464000,0.000000,0.000000,0.000000,0.000000,12474.720000,0.000000,6121619.872000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_8,4112.368000,2056.184000,2056.184000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6121619.872000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_8,20840.448000,10420.224000,10420.224000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6121619.872000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_8,351911.920000,175955.960000,175955.960000,0.000000,0.000000,0.000000,0.000000,16404.136000,0.000000,6121619.872000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_8,2056.184000,2056.184000,2056.184000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6121619.872000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_8,20840.448000,10420.224000,10420.224000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6121619.872000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_8,364412.928000,182206.464000,182206.464000,0.000000,0.000000,0.000000,0.000000,12474.720000,0.000000,6121619.872000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_8,4112.368000,2056.184000,2056.184000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6121619.872000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_8,20840.448000,10420.224000,10420.224000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6121619.872000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_8,351911.920000,175955.960000,175955.960000,0.000000,0.000000,0.000000,0.000000,16404.136000,0.000000,6121619.872000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_8,2056.184000,2056.184000,2056.184000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6121619.872000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_8,20840.448000,10420.224000,10420.224000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6121619.872000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_8,364412.928000,182206.464000,182206.464000,0.000000,0.000000,0.000000,0.000000,12474.720000,0.000000,6121619.872000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_8,4112.368000,2056.184000,2056.184000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6121619.872000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_8,20840.448000,10420.224000,10420.224000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6121619.872000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_8,351911.920000,175955.960000,175955.960000,0.000000,0.000000,0.000000,0.000000,16404.136000,0.000000,6121619.872000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
