,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_8,20792.992000,10396.496000,10396.496000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5651652.352000,5651651.584000,0.768000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_8,388502.656000,194251.328000,194251.328000,0.000000,0.000000,0.000000,0.000000,12474.720000,0.000000,5651652.352000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_8,5165.952000,2582.976000,2582.976000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5651652.352000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_8,20792.992000,10396.496000,10396.496000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5651652.352000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_8,267327.392000,133663.696000,133663.696000,0.000000,0.000000,0.000000,0.000000,16404.136000,0.000000,5651652.352000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_8,2582.976000,2582.976000,2582.976000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5651652.352000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_8,20792.992000,10396.496000,10396.496000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5651652.352000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_8,388502.656000,194251.328000,194251.328000,0.000000,0.000000,0.000000,0.000000,12474.720000,0.000000,5651652.352000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_8,5165.952000,2582.976000,2582.976000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5651652.352000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_8,20792.992000,10396.496000,10396.496000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5651652.352000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_8,267327.392000,133663.696000,133663.696000,0.000000,0.000000,0.000000,0.000000,16404.136000,0.000000,5651652.352000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_8,2582.976000,2582.976000,2582.976000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5651652.352000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_8,20792.992000,10396.496000,10396.496000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5651652.352000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_8,388502.656000,194251.328000,194251.328000,0.000000,0.000000,0.000000,0.000000,12474.720000,0.000000,5651652.352000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_8,5165.952000,2582.976000,2582.976000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5651652.352000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_8,20792.992000,10396.496000,10396.496000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5651652.352000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_8,267327.392000,133663.696000,133663.696000,0.000000,0.000000,0.000000,0.000000,16404.136000,0.000000,5651652.352000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_8,2582.976000,2582.976000,2582.976000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5651652.352000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_8,20792.992000,10396.496000,10396.496000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5651652.352000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_8,388502.656000,194251.328000,194251.328000,0.000000,0.000000,0.000000,0.000000,12474.720000,0.000000,5651652.352000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_8,5165.952000,2582.976000,2582.976000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5651652.352000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_8,20792.992000,10396.496000,10396.496000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5651652.352000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_8,267327.392000,133663.696000,133663.696000,0.000000,0.000000,0.000000,0.000000,16404.136000,0.000000,5651652.352000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_8,2582.976000,2582.976000,2582.976000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5651652.352000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
