,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_8,16475.648000,8237.824000,8237.824000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4014290.688000,4014289.920000,0.768000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_8,265198.080000,132599.040000,132599.040000,0.000000,0.000000,0.000000,0.000000,5855.280000,0.000000,4014290.688000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_8,3554.816000,1777.408000,1777.408000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4014290.688000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_8,16475.648000,8237.824000,8237.824000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4014290.688000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_8,197415.936000,98707.968000,98707.968000,0.000000,0.000000,0.000000,0.000000,7851.520000,0.000000,4014290.688000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_8,1777.408000,1777.408000,1777.408000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4014290.688000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_8,16475.648000,8237.824000,8237.824000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4014290.688000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_8,265198.080000,132599.040000,132599.040000,0.000000,0.000000,0.000000,0.000000,5855.280000,0.000000,4014290.688000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_8,3554.816000,1777.408000,1777.408000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4014290.688000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_8,16475.648000,8237.824000,8237.824000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4014290.688000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
