,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_4,11188.496000,5594.248000,5594.248000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2855984.557000,2851704.736000,4279.821000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_4,199204.720000,99602.360000,99602.360000,0.000000,43.892000,0.000000,0.000000,12474.740000,0.000000,2855984.557000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_4,3073.264000,1536.632000,1536.632000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2855984.557000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_4,11188.496000,5594.248000,5594.248000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2855984.557000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_4,129503.168000,64751.584000,64751.584000,0.000000,1025.871000,0.000000,0.000000,16404.160000,0.000000,2855984.557000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_4,1536.632000,1536.632000,1536.632000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2855984.557000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_4,11188.496000,5594.248000,5594.248000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2855984.557000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_4,199204.720000,99602.360000,99602.360000,0.000000,43.893000,0.000000,0.000000,12474.740000,0.000000,2855984.557000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_4,3073.264000,1536.632000,1536.632000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2855984.557000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_4,11188.496000,5594.248000,5594.248000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2855984.557000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_4,129503.168000,64751.584000,64751.584000,0.000000,1025.871000,0.000000,0.000000,16404.161000,0.000000,2855984.557000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_4,1536.632000,1536.632000,1536.632000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2855984.557000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_4,11188.496000,5594.248000,5594.248000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2855984.557000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_4,199204.720000,99602.360000,99602.360000,0.000000,43.893000,0.000000,0.000000,12474.740000,0.000000,2855984.557000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_4,3073.264000,1536.632000,1536.632000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2855984.557000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_4,11188.496000,5594.248000,5594.248000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2855984.557000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_4,129503.168000,64751.584000,64751.584000,0.000000,1025.870000,0.000000,0.000000,16404.160000,0.000000,2855984.557000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_4,1536.632000,1536.632000,1536.632000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2855984.557000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_4,11188.496000,5594.248000,5594.248000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2855984.557000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_4,199204.720000,99602.360000,99602.360000,0.000000,43.894000,0.000000,0.000000,12474.741000,0.000000,2855984.557000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_4,3073.264000,1536.632000,1536.632000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2855984.557000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_4,11188.496000,5594.248000,5594.248000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2855984.557000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_4,129503.168000,64751.584000,64751.584000,0.000000,1025.869000,0.000000,0.000000,16404.158000,0.000000,2855984.557000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
