,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_2,4509.168000,2254.584000,2254.584000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,985377.930000,947187.328000,38190.602000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_2,65286.128000,32643.064000,32643.064000,0.000000,3324.143000,0.000000,0.000000,11780.244000,0.000000,985377.930000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_2,997.376000,498.688000,498.688000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,985377.930000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_2,4509.168000,2254.584000,2254.584000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,985377.930000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_2,42348.544000,21174.272000,21174.272000,0.000000,6223.316000,0.000000,0.000000,15648.040000,0.000000,985377.930000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_2,498.688000,498.688000,498.688000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,985377.930000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_2,4509.168000,2254.584000,2254.584000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,985377.930000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_2,65286.128000,32643.064000,32643.064000,0.000000,3324.143000,0.000000,0.000000,11780.244000,0.000000,985377.930000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_2,997.376000,498.688000,498.688000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,985377.930000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_2,4509.168000,2254.584000,2254.584000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,985377.930000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_2,42348.544000,21174.272000,21174.272000,0.000000,6223.315000,0.000000,0.000000,15648.038000,0.000000,985377.930000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_2,498.688000,498.688000,498.688000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,985377.930000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_2,4509.168000,2254.584000,2254.584000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,985377.930000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
