,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama2_7b_ubatch_8,10064.624000,5032.312000,5032.312000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2833096.384000,2833095.616000,0.768000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama2_7b_ubatch_8,181954.512000,90977.256000,90977.256000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2833096.384000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama2_7b_ubatch_8,2323.424000,1161.712000,1161.712000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2833096.384000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama2_7b_ubatch_8,10064.624000,5032.312000,5032.312000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2833096.384000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama2_7b_ubatch_8,147987.200000,73993.600000,73993.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2833096.384000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama2_7b_ubatch_8,1161.712000,1161.712000,1161.712000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2833096.384000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama2_7b_ubatch_8,10064.624000,5032.312000,5032.312000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2833096.384000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama2_7b_ubatch_8,181954.512000,90977.256000,90977.256000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2833096.384000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama2_7b_ubatch_8,2323.424000,1161.712000,1161.712000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2833096.384000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama2_7b_ubatch_8,10064.624000,5032.312000,5032.312000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2833096.384000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama2_7b_ubatch_8,147987.200000,73993.600000,73993.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2833096.384000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama2_7b_ubatch_8,1161.712000,1161.712000,1161.712000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2833096.384000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama2_7b_ubatch_8,10064.624000,5032.312000,5032.312000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2833096.384000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama2_7b_ubatch_8,181954.512000,90977.256000,90977.256000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2833096.384000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama2_7b_ubatch_8,2323.424000,1161.712000,1161.712000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2833096.384000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama2_7b_ubatch_8,10064.624000,5032.312000,5032.312000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2833096.384000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama2_7b_ubatch_8,147987.200000,73993.600000,73993.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2833096.384000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama2_7b_ubatch_8,1161.712000,1161.712000,1161.712000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2833096.384000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama2_7b_ubatch_8,10064.624000,5032.312000,5032.312000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2833096.384000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama2_7b_ubatch_8,181954.512000,90977.256000,90977.256000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2833096.384000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama2_7b_ubatch_8,2323.424000,1161.712000,1161.712000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2833096.384000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama2_7b_ubatch_8,10064.624000,5032.312000,5032.312000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2833096.384000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
