,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama2_7b_ubatch_2,8161.504000,4080.752000,4080.752000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1837849.605000,1831634.752000,6214.853000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama2_7b_ubatch_2,129402.080000,64701.040000,64701.040000,0.000000,340.326000,0.000000,0.000000,10306.817000,0.000000,1837849.605000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama2_7b_ubatch_2,2234.976000,1117.488000,1117.488000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1837849.605000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama2_7b_ubatch_2,8161.504000,4080.752000,4080.752000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1837849.605000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama2_7b_ubatch_2,79318.048000,39659.024000,39659.024000,0.000000,1213.194000,0.000000,0.000000,13800.306000,0.000000,1837849.605000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama2_7b_ubatch_2,1117.488000,1117.488000,1117.488000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1837849.605000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama2_7b_ubatch_2,8161.504000,4080.752000,4080.752000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1837849.605000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama2_7b_ubatch_2,129402.080000,64701.040000,64701.040000,0.000000,340.328000,0.000000,0.000000,10306.820000,0.000000,1837849.605000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama2_7b_ubatch_2,2234.976000,1117.488000,1117.488000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1837849.605000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama2_7b_ubatch_2,8161.504000,4080.752000,4080.752000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1837849.605000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama2_7b_ubatch_2,79318.048000,39659.024000,39659.024000,0.000000,1213.195000,0.000000,0.000000,13800.309000,0.000000,1837849.605000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama2_7b_ubatch_2,1117.488000,1117.488000,1117.488000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1837849.605000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama2_7b_ubatch_2,8161.504000,4080.752000,4080.752000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1837849.605000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama2_7b_ubatch_2,129402.080000,64701.040000,64701.040000,0.000000,340.325000,0.000000,0.000000,10306.817000,0.000000,1837849.605000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama2_7b_ubatch_2,2234.976000,1117.488000,1117.488000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1837849.605000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama2_7b_ubatch_2,8161.504000,4080.752000,4080.752000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1837849.605000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama2_7b_ubatch_2,79318.048000,39659.024000,39659.024000,0.000000,1213.195000,0.000000,0.000000,13800.307000,0.000000,1837849.605000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama2_7b_ubatch_2,1117.488000,1117.488000,1117.488000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1837849.605000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama2_7b_ubatch_2,8161.504000,4080.752000,4080.752000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1837849.605000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama2_7b_ubatch_2,129402.080000,64701.040000,64701.040000,0.000000,340.327000,0.000000,0.000000,10306.818000,0.000000,1837849.605000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
