,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,4587.584000,2293.792000,2293.792000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,895669.898000,861886.208000,33783.690000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,58187.904000,29093.952000,29093.952000,0.000000,2773.279000,0.000000,0.000000,11780.244000,0.000000,895669.898000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_1,1469.824000,734.912000,734.912000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,895669.898000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_1,4587.584000,2293.792000,2293.792000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,895669.898000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_1,37800.512000,18900.256000,18900.256000,0.000000,5672.452000,0.000000,0.000000,15648.040000,0.000000,895669.898000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_1,734.912000,734.912000,734.912000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,895669.898000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,4587.584000,2293.792000,2293.792000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,895669.898000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,58187.904000,29093.952000,29093.952000,0.000000,2773.279000,0.000000,0.000000,11780.244000,0.000000,895669.898000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_1,1469.824000,734.912000,734.912000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,895669.898000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_1,4587.584000,2293.792000,2293.792000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,895669.898000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
