,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama2_7b_ubatch_1,3157.840000,1578.920000,1578.920000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,767834.619000,726942.784000,40891.835000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama2_7b_ubatch_1,49677.760000,24838.880000,24838.880000,0.000000,3947.020000,0.000000,0.000000,10596.698000,0.000000,767834.619000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama2_7b_ubatch_1,910.944000,455.472000,455.472000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,767834.619000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama2_7b_ubatch_1,3157.840000,1578.920000,1578.920000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,767834.619000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama2_7b_ubatch_1,33280.256000,16640.128000,16640.128000,0.000000,6275.747000,0.000000,0.000000,13800.309000,0.000000,767834.619000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama2_7b_ubatch_1,455.472000,455.472000,455.472000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,767834.619000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama2_7b_ubatch_1,3157.840000,1578.920000,1578.920000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,767834.619000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama2_7b_ubatch_1,49677.760000,24838.880000,24838.880000,0.000000,3947.021000,0.000000,0.000000,10596.699000,0.000000,767834.619000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama2_7b_ubatch_1,910.944000,455.472000,455.472000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,767834.619000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama2_7b_ubatch_1,3157.840000,1578.920000,1578.920000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,767834.619000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
