,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama2_7b_ubatch_1,7878.752000,3939.376000,3939.376000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1806210.560000,1806209.792000,0.768000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama2_7b_ubatch_1,134188.544000,67094.272000,67094.272000,0.000000,0.000000,0.000000,0.000000,5855.280000,0.000000,1806210.560000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama2_7b_ubatch_1,2262.656000,1131.328000,1131.328000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1806210.560000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama2_7b_ubatch_1,7878.752000,3939.376000,3939.376000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1806210.560000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama2_7b_ubatch_1,71870.528000,35935.264000,35935.264000,0.000000,0.000000,0.000000,0.000000,7851.520000,0.000000,1806210.560000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama2_7b_ubatch_1,1131.328000,1131.328000,1131.328000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1806210.560000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama2_7b_ubatch_1,7878.752000,3939.376000,3939.376000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1806210.560000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama2_7b_ubatch_1,134188.544000,67094.272000,67094.272000,0.000000,0.000000,0.000000,0.000000,5855.280000,0.000000,1806210.560000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama2_7b_ubatch_1,2262.656000,1131.328000,1131.328000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1806210.560000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama2_7b_ubatch_1,7878.752000,3939.376000,3939.376000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1806210.560000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama2_7b_ubatch_1,71870.528000,35935.264000,35935.264000,0.000000,0.000000,0.000000,0.000000,7851.520000,0.000000,1806210.560000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama2_7b_ubatch_1,1131.328000,1131.328000,1131.328000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1806210.560000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama2_7b_ubatch_1,7878.752000,3939.376000,3939.376000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1806210.560000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama2_7b_ubatch_1,134188.544000,67094.272000,67094.272000,0.000000,0.000000,0.000000,0.000000,5855.280000,0.000000,1806210.560000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama2_7b_ubatch_1,2262.656000,1131.328000,1131.328000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1806210.560000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama2_7b_ubatch_1,7878.752000,3939.376000,3939.376000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1806210.560000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama2_7b_ubatch_1,71870.528000,35935.264000,35935.264000,0.000000,0.000000,0.000000,0.000000,7851.520000,0.000000,1806210.560000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama2_7b_ubatch_1,1131.328000,1131.328000,1131.328000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1806210.560000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama2_7b_ubatch_1,7878.752000,3939.376000,3939.376000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1806210.560000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama2_7b_ubatch_1,134188.544000,67094.272000,67094.272000,0.000000,0.000000,0.000000,0.000000,5855.280000,0.000000,1806210.560000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama2_7b_ubatch_1,2262.656000,1131.328000,1131.328000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1806210.560000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama2_7b_ubatch_1,7878.752000,3939.376000,3939.376000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1806210.560000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama2_7b_ubatch_1,71870.528000,35935.264000,35935.264000,0.000000,0.000000,0.000000,0.000000,7851.520000,0.000000,1806210.560000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama2_7b_ubatch_1,1131.328000,1131.328000,1131.328000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1806210.560000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
