,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama2_7b_ubatch_4,5019.104000,2509.552000,2509.552000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1225847.864000,1211267.552000,14580.312000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama2_7b_ubatch_4,79942.224000,39971.112000,39971.112000,0.000000,1013.208000,0.000000,0.000000,8790.967000,0.000000,1225847.864000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama2_7b_ubatch_4,1183.312000,591.656000,591.656000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1225847.864000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama2_7b_ubatch_4,5019.104000,2509.552000,2509.552000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1225847.864000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama2_7b_ubatch_4,59357.216000,29678.608000,29678.608000,0.000000,2631.677000,0.000000,0.000000,11785.314000,0.000000,1225847.864000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama2_7b_ubatch_4,591.656000,591.656000,591.656000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1225847.864000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama2_7b_ubatch_4,5019.104000,2509.552000,2509.552000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1225847.864000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama2_7b_ubatch_4,79942.224000,39971.112000,39971.112000,0.000000,1013.208000,0.000000,0.000000,8790.968000,0.000000,1225847.864000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama2_7b_ubatch_4,1183.312000,591.656000,591.656000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1225847.864000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama2_7b_ubatch_4,5019.104000,2509.552000,2509.552000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1225847.864000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama2_7b_ubatch_4,59357.216000,29678.608000,29678.608000,0.000000,2631.679000,0.000000,0.000000,11785.316000,0.000000,1225847.864000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama2_7b_ubatch_4,591.656000,591.656000,591.656000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1225847.864000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama2_7b_ubatch_4,5019.104000,2509.552000,2509.552000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1225847.864000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama2_7b_ubatch_4,79942.224000,39971.112000,39971.112000,0.000000,1013.207000,0.000000,0.000000,8790.966000,0.000000,1225847.864000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
