,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_2,4519.936000,2259.968000,2259.968000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,973800.618000,935982.752000,37817.866000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_2,63736.320000,31868.160000,31868.160000,0.000000,3277.551000,0.000000,0.000000,11780.244000,0.000000,973800.618000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_2,1033.200000,516.600000,516.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,973800.618000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_2,4519.936000,2259.968000,2259.968000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,973800.618000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_2,42413.552000,21206.776000,21206.776000,0.000000,6176.724000,0.000000,0.000000,15648.040000,0.000000,973800.618000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_2,516.600000,516.600000,516.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,973800.618000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_2,4519.936000,2259.968000,2259.968000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,973800.618000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_2,63736.320000,31868.160000,31868.160000,0.000000,3277.551000,0.000000,0.000000,11780.244000,0.000000,973800.618000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_2,1033.200000,516.600000,516.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,973800.618000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_2,4519.936000,2259.968000,2259.968000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,973800.618000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_2,42413.552000,21206.776000,21206.776000,0.000000,6176.723000,0.000000,0.000000,15648.038000,0.000000,973800.618000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_2,516.600000,516.600000,516.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,973800.618000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_2,4519.936000,2259.968000,2259.968000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,973800.618000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_2,63736.320000,31868.160000,31868.160000,0.000000,3277.552000,0.000000,0.000000,11780.246000,0.000000,973800.618000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_2,1033.200000,516.600000,516.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,973800.618000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_2,4519.936000,2259.968000,2259.968000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,973800.618000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_2,42413.552000,21206.776000,21206.776000,0.000000,6176.723000,0.000000,0.000000,15648.038000,0.000000,973800.618000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_2,516.600000,516.600000,516.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,973800.618000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_2,4519.936000,2259.968000,2259.968000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,973800.618000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_2,63736.320000,31868.160000,31868.160000,0.000000,3277.551000,0.000000,0.000000,11780.245000,0.000000,973800.618000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_2,1033.200000,516.600000,516.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,973800.618000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_2,4519.936000,2259.968000,2259.968000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,973800.618000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_2,42413.552000,21206.776000,21206.776000,0.000000,6176.723000,0.000000,0.000000,15648.039000,0.000000,973800.618000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_2,516.600000,516.600000,516.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,973800.618000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
