,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_4,10406.000000,5203.000000,5203.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2099769.568000,2099768.800000,0.768000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_4,120179.072000,60089.536000,60089.536000,0.000000,0.000000,0.000000,0.000000,5855.280000,0.000000,2099769.568000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_4,3178.320000,1589.160000,1589.160000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2099769.568000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_4,10406.000000,5203.000000,5203.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2099769.568000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_4,115917.968000,57958.984000,57958.984000,0.000000,0.000000,0.000000,0.000000,7851.520000,0.000000,2099769.568000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_4,1589.160000,1589.160000,1589.160000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2099769.568000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_4,10406.000000,5203.000000,5203.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2099769.568000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_4,120179.072000,60089.536000,60089.536000,0.000000,0.000000,0.000000,0.000000,5855.280000,0.000000,2099769.568000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_4,3178.320000,1589.160000,1589.160000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2099769.568000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_4,10406.000000,5203.000000,5203.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2099769.568000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_4,115917.968000,57958.984000,57958.984000,0.000000,0.000000,0.000000,0.000000,7851.520000,0.000000,2099769.568000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
