,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama2_7b_ubatch_2,7998.496000,3999.248000,3999.248000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1918332.288000,1918331.520000,0.768000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama2_7b_ubatch_2,126180.704000,63090.352000,63090.352000,0.000000,0.000000,0.000000,0.000000,5855.280000,0.000000,1918332.288000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama2_7b_ubatch_2,2590.784000,1295.392000,1295.392000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1918332.288000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama2_7b_ubatch_2,7998.496000,3999.248000,3999.248000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1918332.288000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama2_7b_ubatch_2,93079.872000,46539.936000,46539.936000,0.000000,0.000000,0.000000,0.000000,7851.520000,0.000000,1918332.288000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama2_7b_ubatch_2,1295.392000,1295.392000,1295.392000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1918332.288000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama2_7b_ubatch_2,7998.496000,3999.248000,3999.248000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1918332.288000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama2_7b_ubatch_2,126180.704000,63090.352000,63090.352000,0.000000,0.000000,0.000000,0.000000,5855.280000,0.000000,1918332.288000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama2_7b_ubatch_2,2590.784000,1295.392000,1295.392000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1918332.288000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama2_7b_ubatch_2,7998.496000,3999.248000,3999.248000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1918332.288000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama2_7b_ubatch_2,93079.872000,46539.936000,46539.936000,0.000000,0.000000,0.000000,0.000000,7851.520000,0.000000,1918332.288000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama2_7b_ubatch_2,1295.392000,1295.392000,1295.392000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1918332.288000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama2_7b_ubatch_2,7998.496000,3999.248000,3999.248000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1918332.288000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama2_7b_ubatch_2,126180.704000,63090.352000,63090.352000,0.000000,0.000000,0.000000,0.000000,5855.280000,0.000000,1918332.288000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama2_7b_ubatch_2,2590.784000,1295.392000,1295.392000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1918332.288000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
