,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_2,7528.896000,3764.448000,3764.448000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1802533.008000,1783649.664000,18883.344000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_2,119462.608000,59731.304000,59731.304000,0.000000,1243.765000,0.000000,0.000000,13591.523000,0.000000,1802533.008000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_2,2152.576000,1076.288000,1076.288000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1802533.008000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_2,7528.896000,3764.448000,3764.448000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1802533.008000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_2,84668.800000,42334.400000,42334.400000,0.000000,3476.878000,0.000000,0.000000,17550.606000,0.000000,1802533.008000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_2,1076.288000,1076.288000,1076.288000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1802533.008000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_2,7528.896000,3764.448000,3764.448000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1802533.008000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_2,119462.608000,59731.304000,59731.304000,0.000000,1243.765000,0.000000,0.000000,13591.524000,0.000000,1802533.008000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_2,2152.576000,1076.288000,1076.288000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1802533.008000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_2,7528.896000,3764.448000,3764.448000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1802533.008000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_2,84668.800000,42334.400000,42334.400000,0.000000,3476.880000,0.000000,0.000000,17550.608000,0.000000,1802533.008000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_2,1076.288000,1076.288000,1076.288000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1802533.008000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_2,7528.896000,3764.448000,3764.448000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1802533.008000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_2,119462.608000,59731.304000,59731.304000,0.000000,1243.765000,0.000000,0.000000,13591.524000,0.000000,1802533.008000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_2,2152.576000,1076.288000,1076.288000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1802533.008000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_2,7528.896000,3764.448000,3764.448000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1802533.008000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_2,84668.800000,42334.400000,42334.400000,0.000000,3476.879000,0.000000,0.000000,17550.607000,0.000000,1802533.008000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_2,1076.288000,1076.288000,1076.288000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1802533.008000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_2,7528.896000,3764.448000,3764.448000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1802533.008000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_2,119462.608000,59731.304000,59731.304000,0.000000,1243.765000,0.000000,0.000000,13591.524000,0.000000,1802533.008000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_2,2152.576000,1076.288000,1076.288000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1802533.008000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_2,7528.896000,3764.448000,3764.448000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1802533.008000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_2,84668.800000,42334.400000,42334.400000,0.000000,3476.879000,0.000000,0.000000,17550.607000,0.000000,1802533.008000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_2,1076.288000,1076.288000,1076.288000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1802533.008000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
