,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_4,8480.768000,4240.384000,4240.384000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1836323.971000,1823486.848000,12837.123000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_4,127938.560000,63969.280000,63969.280000,0.000000,1121.350000,0.000000,0.000000,11780.244000,0.000000,1836323.971000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_4,1822.208000,911.104000,911.104000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1836323.971000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_4,8480.768000,4240.384000,4240.384000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1836323.971000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_4,79846.896000,39923.448000,39923.448000,0.000000,2087.739000,0.000000,0.000000,15648.037000,0.000000,1836323.971000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_4,911.104000,911.104000,911.104000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1836323.971000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_4,8480.768000,4240.384000,4240.384000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1836323.971000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_4,127938.560000,63969.280000,63969.280000,0.000000,1121.350000,0.000000,0.000000,11780.244000,0.000000,1836323.971000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_4,1822.208000,911.104000,911.104000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1836323.971000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_4,8480.768000,4240.384000,4240.384000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1836323.971000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
