,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_4,11964.768000,5982.384000,5982.384000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1941798.091000,1940494.432000,1303.659000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_4,117274.368000,58637.184000,58637.184000,0.000000,0.000000,0.000000,0.000000,10306.819000,0.000000,1941798.091000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_4,3122.448000,1561.224000,1561.224000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1941798.091000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_4,11964.768000,5982.384000,5982.384000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1941798.091000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_4,95893.616000,47946.808000,47946.808000,0.000000,325.720000,0.000000,0.000000,13800.303000,0.000000,1941798.091000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_4,1561.224000,1561.224000,1561.224000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1941798.091000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_4,11964.768000,5982.384000,5982.384000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1941798.091000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_4,117274.368000,58637.184000,58637.184000,0.000000,0.000000,0.000000,0.000000,10306.813000,0.000000,1941798.091000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_4,3122.448000,1561.224000,1561.224000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1941798.091000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_4,11964.768000,5982.384000,5982.384000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1941798.091000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_4,95893.616000,47946.808000,47946.808000,0.000000,325.724000,0.000000,0.000000,13800.307000,0.000000,1941798.091000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_4,1561.224000,1561.224000,1561.224000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1941798.091000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_4,11964.768000,5982.384000,5982.384000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1941798.091000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_4,117274.368000,58637.184000,58637.184000,0.000000,0.000000,0.000000,0.000000,10306.819000,0.000000,1941798.091000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_4,3122.448000,1561.224000,1561.224000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1941798.091000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_4,11964.768000,5982.384000,5982.384000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1941798.091000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_4,95893.616000,47946.808000,47946.808000,0.000000,325.724000,0.000000,0.000000,13800.311000,0.000000,1941798.091000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_4,1561.224000,1561.224000,1561.224000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1941798.091000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_4,11964.768000,5982.384000,5982.384000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1941798.091000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_4,117274.368000,58637.184000,58637.184000,0.000000,0.000000,0.000000,0.000000,10306.822000,0.000000,1941798.091000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_4,3122.448000,1561.224000,1561.224000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1941798.091000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_4,11964.768000,5982.384000,5982.384000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1941798.091000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_4,95893.616000,47946.808000,47946.808000,0.000000,325.723000,0.000000,0.000000,13800.309000,0.000000,1941798.091000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_4,1561.224000,1561.224000,1561.224000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1941798.091000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
