,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_8,19324.112000,9662.056000,9662.056000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5466872.288000,5466871.520000,0.768000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_8,358239.792000,179119.896000,179119.896000,0.000000,0.000000,0.000000,0.000000,13591.504000,0.000000,5466872.288000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_8,4885.520000,2442.760000,2442.760000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5466872.288000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_8,19324.112000,9662.056000,9662.056000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5466872.288000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_8,277921.264000,138960.632000,138960.632000,0.000000,0.000000,0.000000,0.000000,17550.576000,0.000000,5466872.288000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_8,2442.760000,2442.760000,2442.760000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5466872.288000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_8,19324.112000,9662.056000,9662.056000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5466872.288000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_8,358239.792000,179119.896000,179119.896000,0.000000,0.000000,0.000000,0.000000,13591.504000,0.000000,5466872.288000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_8,4885.520000,2442.760000,2442.760000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5466872.288000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_8,19324.112000,9662.056000,9662.056000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5466872.288000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_8,277921.264000,138960.632000,138960.632000,0.000000,0.000000,0.000000,0.000000,17550.576000,0.000000,5466872.288000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_8,2442.760000,2442.760000,2442.760000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5466872.288000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
