,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_2,6808.288000,3404.144000,3404.144000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1423654.621000,1411305.216000,12349.405000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_2,96292.576000,48146.288000,48146.288000,0.000000,1063.110000,0.000000,0.000000,10306.817000,0.000000,1423654.621000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_2,1512.192000,756.096000,756.096000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1423654.621000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_2,6808.288000,3404.144000,3404.144000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1423654.621000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_2,63857.664000,31928.832000,31928.832000,0.000000,2024.050000,0.000000,0.000000,13800.309000,0.000000,1423654.621000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_2,756.096000,756.096000,756.096000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1423654.621000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_2,6808.288000,3404.144000,3404.144000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1423654.621000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_2,96292.576000,48146.288000,48146.288000,0.000000,1063.110000,0.000000,0.000000,10306.817000,0.000000,1423654.621000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_2,1512.192000,756.096000,756.096000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1423654.621000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_2,6808.288000,3404.144000,3404.144000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1423654.621000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_2,63857.664000,31928.832000,31928.832000,0.000000,2024.049000,0.000000,0.000000,13800.308000,0.000000,1423654.621000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_2,756.096000,756.096000,756.096000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1423654.621000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_2,6808.288000,3404.144000,3404.144000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1423654.621000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_2,96292.576000,48146.288000,48146.288000,0.000000,1063.110000,0.000000,0.000000,10306.816000,0.000000,1423654.621000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_2,1512.192000,756.096000,756.096000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1423654.621000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_2,6808.288000,3404.144000,3404.144000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1423654.621000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_2,63857.664000,31928.832000,31928.832000,0.000000,2024.049000,0.000000,0.000000,13800.308000,0.000000,1423654.621000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_2,756.096000,756.096000,756.096000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1423654.621000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_2,6808.288000,3404.144000,3404.144000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1423654.621000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_2,96292.576000,48146.288000,48146.288000,0.000000,1063.110000,0.000000,0.000000,10306.816000,0.000000,1423654.621000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_2,1512.192000,756.096000,756.096000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1423654.621000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_2,6808.288000,3404.144000,3404.144000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1423654.621000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_2,63857.664000,31928.832000,31928.832000,0.000000,2024.049000,0.000000,0.000000,13800.308000,0.000000,1423654.621000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_2,756.096000,756.096000,756.096000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1423654.621000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
