,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,6311.408000,3155.704000,3155.704000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1596138.495000,1580761.184000,15377.311000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,108628.736000,54314.368000,54314.368000,0.000000,886.198000,0.000000,0.000000,11160.791000,0.000000,1596138.495000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_1,1902.544000,951.272000,951.272000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1596138.495000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_1,6311.408000,3155.704000,3155.704000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1596138.495000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_1,73014.144000,36507.072000,36507.072000,0.000000,2957.937000,0.000000,0.000000,14903.815000,0.000000,1596138.495000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_1,951.272000,951.272000,951.272000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1596138.495000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,6311.408000,3155.704000,3155.704000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1596138.495000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,108628.736000,54314.368000,54314.368000,0.000000,886.199000,0.000000,0.000000,11160.791000,0.000000,1596138.495000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_1,1902.544000,951.272000,951.272000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1596138.495000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_1,6311.408000,3155.704000,3155.704000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1596138.495000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
