,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_8,14736.752000,7368.376000,7368.376000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3335413.216000,3335412.448000,0.768000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_8,272839.088000,136419.544000,136419.544000,0.000000,0.000000,0.000000,0.000000,10306.792000,0.000000,3335413.216000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_8,3596.112000,1798.056000,1798.056000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3335413.216000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_8,14736.752000,7368.376000,7368.376000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3335413.216000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_8,108320.768000,54160.384000,54160.384000,0.000000,0.000000,0.000000,0.000000,13800.296000,0.000000,3335413.216000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_8,1798.056000,1798.056000,1798.056000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3335413.216000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_8,14736.752000,7368.376000,7368.376000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3335413.216000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_8,272839.088000,136419.544000,136419.544000,0.000000,0.000000,0.000000,0.000000,10306.792000,0.000000,3335413.216000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_8,3596.112000,1798.056000,1798.056000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3335413.216000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_8,14736.752000,7368.376000,7368.376000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3335413.216000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_8,108320.768000,54160.384000,54160.384000,0.000000,0.000000,0.000000,0.000000,13800.296000,0.000000,3335413.216000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_8,1798.056000,1798.056000,1798.056000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3335413.216000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_8,14736.752000,7368.376000,7368.376000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3335413.216000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_8,272839.088000,136419.544000,136419.544000,0.000000,0.000000,0.000000,0.000000,10306.792000,0.000000,3335413.216000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_8,3596.112000,1798.056000,1798.056000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3335413.216000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_8,14736.752000,7368.376000,7368.376000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3335413.216000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_8,108320.768000,54160.384000,54160.384000,0.000000,0.000000,0.000000,0.000000,13800.296000,0.000000,3335413.216000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
