,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_4,14677.024000,7338.512000,7338.512000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3546730.720000,3546729.952000,0.768000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_4,244586.464000,122293.232000,122293.232000,0.000000,0.000000,0.000000,0.000000,11160.768000,0.000000,3546730.720000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_4,3748.240000,1874.120000,1874.120000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3546730.720000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_4,14677.024000,7338.512000,7338.512000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3546730.720000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_4,162841.312000,81420.656000,81420.656000,0.000000,0.000000,0.000000,0.000000,14903.792000,0.000000,3546730.720000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_4,1874.120000,1874.120000,1874.120000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3546730.720000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_4,14677.024000,7338.512000,7338.512000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3546730.720000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_4,244586.464000,122293.232000,122293.232000,0.000000,0.000000,0.000000,0.000000,11160.768000,0.000000,3546730.720000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_4,3748.240000,1874.120000,1874.120000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3546730.720000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_4,14677.024000,7338.512000,7338.512000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3546730.720000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_4,162841.312000,81420.656000,81420.656000,0.000000,0.000000,0.000000,0.000000,14903.792000,0.000000,3546730.720000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_4,1874.120000,1874.120000,1874.120000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3546730.720000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_4,14677.024000,7338.512000,7338.512000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3546730.720000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_4,244586.464000,122293.232000,122293.232000,0.000000,0.000000,0.000000,0.000000,11160.768000,0.000000,3546730.720000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_4,3748.240000,1874.120000,1874.120000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3546730.720000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_4,14677.024000,7338.512000,7338.512000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3546730.720000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_4,162841.312000,81420.656000,81420.656000,0.000000,0.000000,0.000000,0.000000,14903.792000,0.000000,3546730.720000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_4,1874.120000,1874.120000,1874.120000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3546730.720000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_4,14677.024000,7338.512000,7338.512000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3546730.720000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_4,244586.464000,122293.232000,122293.232000,0.000000,0.000000,0.000000,0.000000,11160.768000,0.000000,3546730.720000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_4,3748.240000,1874.120000,1874.120000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3546730.720000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_4,14677.024000,7338.512000,7338.512000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3546730.720000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_4,162841.312000,81420.656000,81420.656000,0.000000,0.000000,0.000000,0.000000,14903.792000,0.000000,3546730.720000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_4,1874.120000,1874.120000,1874.120000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3546730.720000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
