,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_8,19056.064000,9528.032000,9528.032000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5501069.184000,5501068.416000,0.768000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_8,337450.992000,168725.496000,168725.496000,0.000000,0.000000,0.000000,0.000000,11160.768000,0.000000,5501069.184000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_8,4477.504000,2238.752000,2238.752000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5501069.184000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_8,19056.064000,9528.032000,9528.032000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5501069.184000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_8,304234.800000,152117.400000,152117.400000,0.000000,0.000000,0.000000,0.000000,14903.792000,0.000000,5501069.184000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_8,2238.752000,2238.752000,2238.752000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5501069.184000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_8,19056.064000,9528.032000,9528.032000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5501069.184000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_8,337450.992000,168725.496000,168725.496000,0.000000,0.000000,0.000000,0.000000,11160.768000,0.000000,5501069.184000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_8,4477.504000,2238.752000,2238.752000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5501069.184000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_8,19056.064000,9528.032000,9528.032000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5501069.184000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_8,304234.800000,152117.400000,152117.400000,0.000000,0.000000,0.000000,0.000000,14903.792000,0.000000,5501069.184000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_8,2238.752000,2238.752000,2238.752000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5501069.184000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_8,19056.064000,9528.032000,9528.032000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5501069.184000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_8,337450.992000,168725.496000,168725.496000,0.000000,0.000000,0.000000,0.000000,11160.768000,0.000000,5501069.184000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
