,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,6881.232000,3440.616000,3440.616000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1630859.264000,1613176.736000,17682.528000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,99984.992000,49992.496000,49992.496000,0.000000,1257.688000,0.000000,0.000000,11780.240000,0.000000,1630859.264000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_1,1685.872000,842.936000,842.936000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1630859.264000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_1,6881.232000,3440.616000,3440.616000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1630859.264000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_1,84949.360000,42474.680000,42474.680000,0.000000,3162.752000,0.000000,0.000000,15648.032000,0.000000,1630859.264000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_1,842.936000,842.936000,842.936000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1630859.264000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,6881.232000,3440.616000,3440.616000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1630859.264000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,99984.992000,49992.496000,49992.496000,0.000000,1257.688000,0.000000,0.000000,11780.253000,0.000000,1630859.264000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_1,1685.872000,842.936000,842.936000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1630859.264000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_1,6881.232000,3440.616000,3440.616000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1630859.264000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_1,84949.360000,42474.680000,42474.680000,0.000000,3162.752000,0.000000,0.000000,15648.040000,0.000000,1630859.264000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_1,842.936000,842.936000,842.936000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1630859.264000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,6881.232000,3440.616000,3440.616000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1630859.264000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,99984.992000,49992.496000,49992.496000,0.000000,1257.683000,0.000000,0.000000,11780.245000,0.000000,1630859.264000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_1,1685.872000,842.936000,842.936000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1630859.264000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
