,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama2_7b_ubatch_2,2850.816000,1425.408000,1425.408000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,777002.907000,730185.376000,46817.531000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama2_7b_ubatch_2,45228.016000,22614.008000,22614.008000,0.000000,4841.244000,0.000000,0.000000,10903.722000,0.000000,777002.907000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama2_7b_ubatch_2,630.768000,315.384000,315.384000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,777002.907000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama2_7b_ubatch_2,2850.816000,1425.408000,1425.408000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,777002.907000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama2_7b_ubatch_2,39239.680000,19619.840000,19619.840000,0.000000,6862.947000,0.000000,0.000000,13800.309000,0.000000,777002.907000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama2_7b_ubatch_2,315.384000,315.384000,315.384000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,777002.907000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama2_7b_ubatch_2,2850.816000,1425.408000,1425.408000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,777002.907000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama2_7b_ubatch_2,45228.016000,22614.008000,22614.008000,0.000000,4841.245000,0.000000,0.000000,10903.723000,0.000000,777002.907000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama2_7b_ubatch_2,630.768000,315.384000,315.384000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,777002.907000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama2_7b_ubatch_2,2850.816000,1425.408000,1425.408000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,777002.907000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama2_7b_ubatch_2,39239.680000,19619.840000,19619.840000,0.000000,6862.945000,0.000000,0.000000,13800.308000,0.000000,777002.907000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama2_7b_ubatch_2,315.384000,315.384000,315.384000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,777002.907000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama2_7b_ubatch_2,2850.816000,1425.408000,1425.408000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,777002.907000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama2_7b_ubatch_2,45228.016000,22614.008000,22614.008000,0.000000,4841.247000,0.000000,0.000000,10903.725000,0.000000,777002.907000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama2_7b_ubatch_2,630.768000,315.384000,315.384000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,777002.907000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
