,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_2,7885.536000,3942.768000,3942.768000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2262878.659000,2255785.920000,7092.739000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_2,158028.592000,79014.296000,79014.296000,0.000000,403.302000,0.000000,0.000000,11780.244000,0.000000,2262878.659000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_2,2540.256000,1270.128000,1270.128000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2262878.659000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_2,7885.536000,3942.768000,3942.768000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2262878.659000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_2,103728.128000,51864.064000,51864.064000,0.000000,1369.691000,0.000000,0.000000,15648.037000,0.000000,2262878.659000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_2,1270.128000,1270.128000,1270.128000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2262878.659000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_2,7885.536000,3942.768000,3942.768000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2262878.659000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_2,158028.592000,79014.296000,79014.296000,0.000000,403.302000,0.000000,0.000000,11780.244000,0.000000,2262878.659000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_2,2540.256000,1270.128000,1270.128000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2262878.659000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_2,7885.536000,3942.768000,3942.768000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2262878.659000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_2,103728.128000,51864.064000,51864.064000,0.000000,1369.691000,0.000000,0.000000,15648.037000,0.000000,2262878.659000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_2,1270.128000,1270.128000,1270.128000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2262878.659000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
