,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_8,23229.040000,11614.520000,11614.520000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5636334.112000,5636333.344000,0.768000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_8,365100.096000,182550.048000,182550.048000,0.000000,0.000000,0.000000,0.000000,12474.720000,0.000000,5636334.112000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_8,5409.904000,2704.952000,2704.952000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5636334.112000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_8,23229.040000,11614.520000,11614.520000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5636334.112000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_8,283516.160000,141758.080000,141758.080000,0.000000,0.000000,0.000000,0.000000,16404.136000,0.000000,5636334.112000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_8,2704.952000,2704.952000,2704.952000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5636334.112000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_8,23229.040000,11614.520000,11614.520000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5636334.112000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_8,365100.096000,182550.048000,182550.048000,0.000000,0.000000,0.000000,0.000000,12474.720000,0.000000,5636334.112000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_8,5409.904000,2704.952000,2704.952000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5636334.112000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_8,23229.040000,11614.520000,11614.520000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5636334.112000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_8,283516.160000,141758.080000,141758.080000,0.000000,0.000000,0.000000,0.000000,16404.136000,0.000000,5636334.112000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_8,2704.952000,2704.952000,2704.952000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5636334.112000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_8,23229.040000,11614.520000,11614.520000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5636334.112000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_8,365100.096000,182550.048000,182550.048000,0.000000,0.000000,0.000000,0.000000,12474.720000,0.000000,5636334.112000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_8,5409.904000,2704.952000,2704.952000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5636334.112000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_8,23229.040000,11614.520000,11614.520000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5636334.112000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_8,283516.160000,141758.080000,141758.080000,0.000000,0.000000,0.000000,0.000000,16404.136000,0.000000,5636334.112000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_8,2704.952000,2704.952000,2704.952000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5636334.112000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_8,23229.040000,11614.520000,11614.520000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5636334.112000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_8,365100.096000,182550.048000,182550.048000,0.000000,0.000000,0.000000,0.000000,12474.720000,0.000000,5636334.112000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_8,5409.904000,2704.952000,2704.952000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5636334.112000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_8,23229.040000,11614.520000,11614.520000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5636334.112000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_8,283516.160000,141758.080000,141758.080000,0.000000,0.000000,0.000000,0.000000,16404.136000,0.000000,5636334.112000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_8,2704.952000,2704.952000,2704.952000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5636334.112000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
