,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_4,11714.560000,5857.280000,5857.280000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3431233.091000,3423282.240000,7950.851000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_4,207059.344000,103529.672000,103529.672000,0.000000,510.566000,0.000000,0.000000,11780.244000,0.000000,3431233.091000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_4,2432.992000,1216.496000,1216.496000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3431233.091000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_4,11714.560000,5857.280000,5857.280000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3431233.091000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_4,193164.080000,96582.040000,96582.040000,0.000000,1476.955000,0.000000,0.000000,15648.037000,0.000000,3431233.091000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_4,1216.496000,1216.496000,1216.496000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3431233.091000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_4,11714.560000,5857.280000,5857.280000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3431233.091000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_4,207059.344000,103529.672000,103529.672000,0.000000,510.566000,0.000000,0.000000,11780.244000,0.000000,3431233.091000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_4,2432.992000,1216.496000,1216.496000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3431233.091000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_4,11714.560000,5857.280000,5857.280000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3431233.091000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_4,193164.080000,96582.040000,96582.040000,0.000000,1476.955000,0.000000,0.000000,15648.037000,0.000000,3431233.091000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_4,1216.496000,1216.496000,1216.496000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3431233.091000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_4,11714.560000,5857.280000,5857.280000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3431233.091000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_4,207059.344000,103529.672000,103529.672000,0.000000,510.566000,0.000000,0.000000,11780.244000,0.000000,3431233.091000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_4,2432.992000,1216.496000,1216.496000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3431233.091000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_4,11714.560000,5857.280000,5857.280000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3431233.091000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_4,193164.080000,96582.040000,96582.040000,0.000000,1476.955000,0.000000,0.000000,15648.038000,0.000000,3431233.091000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_4,1216.496000,1216.496000,1216.496000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3431233.091000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_4,11714.560000,5857.280000,5857.280000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3431233.091000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_4,207059.344000,103529.672000,103529.672000,0.000000,510.565000,0.000000,0.000000,11780.242000,0.000000,3431233.091000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_4,2432.992000,1216.496000,1216.496000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3431233.091000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_4,11714.560000,5857.280000,5857.280000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3431233.091000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
