,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_4,13806.080000,6903.040000,6903.040000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3000679.384000,3000135.424000,543.960000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_4,203223.056000,101611.528000,101611.528000,0.000000,0.000000,0.000000,0.000000,11160.775000,0.000000,3000679.384000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_4,3588.160000,1794.080000,1794.080000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3000679.384000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_4,13806.080000,6903.040000,6903.040000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3000679.384000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_4,137902.432000,68951.216000,68951.216000,0.000000,135.800000,0.000000,0.000000,14903.808000,0.000000,3000679.384000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_4,1794.080000,1794.080000,1794.080000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3000679.384000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_4,13806.080000,6903.040000,6903.040000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3000679.384000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_4,203223.056000,101611.528000,101611.528000,0.000000,0.000000,0.000000,0.000000,11160.790000,0.000000,3000679.384000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_4,3588.160000,1794.080000,1794.080000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3000679.384000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_4,13806.080000,6903.040000,6903.040000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3000679.384000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_4,137902.432000,68951.216000,68951.216000,0.000000,135.800000,0.000000,0.000000,14903.816000,0.000000,3000679.384000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_4,1794.080000,1794.080000,1794.080000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3000679.384000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_4,13806.080000,6903.040000,6903.040000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3000679.384000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_4,203223.056000,101611.528000,101611.528000,0.000000,0.000000,0.000000,0.000000,11160.792000,0.000000,3000679.384000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_4,3588.160000,1794.080000,1794.080000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3000679.384000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_4,13806.080000,6903.040000,6903.040000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3000679.384000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_4,137902.432000,68951.216000,68951.216000,0.000000,135.800000,0.000000,0.000000,14903.816000,0.000000,3000679.384000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_4,1794.080000,1794.080000,1794.080000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3000679.384000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_4,13806.080000,6903.040000,6903.040000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3000679.384000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_4,203223.056000,101611.528000,101611.528000,0.000000,0.000000,0.000000,0.000000,11160.784000,0.000000,3000679.384000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_4,3588.160000,1794.080000,1794.080000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3000679.384000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_4,13806.080000,6903.040000,6903.040000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3000679.384000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_4,137902.432000,68951.216000,68951.216000,0.000000,135.792000,0.000000,0.000000,14903.800000,0.000000,3000679.384000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_4,1794.080000,1794.080000,1794.080000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3000679.384000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
