,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_8,23986.144000,11993.072000,11993.072000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7448926.048000,7448925.280000,0.768000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_8,452591.584000,226295.792000,226295.792000,0.000000,0.000000,0.000000,0.000000,13591.504000,0.000000,7448926.048000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_8,4875.856000,2437.928000,2437.928000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7448926.048000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_8,23986.144000,11993.072000,11993.072000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7448926.048000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_8,422019.040000,211009.520000,211009.520000,0.000000,0.000000,0.000000,0.000000,17550.576000,0.000000,7448926.048000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_8,2437.928000,2437.928000,2437.928000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7448926.048000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_8,23986.144000,11993.072000,11993.072000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7448926.048000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_8,452591.584000,226295.792000,226295.792000,0.000000,0.000000,0.000000,0.000000,13591.504000,0.000000,7448926.048000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_8,4875.856000,2437.928000,2437.928000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7448926.048000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_8,23986.144000,11993.072000,11993.072000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7448926.048000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
