,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_4,10839.024000,5419.512000,5419.512000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1657076.032000,1657075.264000,0.768000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_4,105869.728000,52934.864000,52934.864000,0.000000,0.000000,0.000000,0.000000,8790.936000,0.000000,1657076.032000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_4,3083.104000,1541.552000,1541.552000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1657076.032000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_4,10839.024000,5419.512000,5419.512000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1657076.032000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_4,74191.200000,37095.600000,37095.600000,0.000000,0.000000,0.000000,0.000000,11785.296000,0.000000,1657076.032000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_4,1541.552000,1541.552000,1541.552000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1657076.032000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_4,10839.024000,5419.512000,5419.512000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1657076.032000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_4,105869.728000,52934.864000,52934.864000,0.000000,0.000000,0.000000,0.000000,8790.936000,0.000000,1657076.032000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_4,3083.104000,1541.552000,1541.552000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1657076.032000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_4,10839.024000,5419.512000,5419.512000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1657076.032000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_4,74191.200000,37095.600000,37095.600000,0.000000,0.000000,0.000000,0.000000,11785.296000,0.000000,1657076.032000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_4,1541.552000,1541.552000,1541.552000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1657076.032000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_4,10839.024000,5419.512000,5419.512000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1657076.032000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_4,105869.728000,52934.864000,52934.864000,0.000000,0.000000,0.000000,0.000000,8790.936000,0.000000,1657076.032000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_4,3083.104000,1541.552000,1541.552000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1657076.032000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_4,10839.024000,5419.512000,5419.512000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1657076.032000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
