,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_2,4536.320000,2268.160000,2268.160000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,943428.428000,937633.792000,5794.636000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_2,63983.104000,31991.552000,31991.552000,0.000000,474.844000,0.000000,0.000000,5855.286000,0.000000,943428.428000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_2,988.160000,494.080000,494.080000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,943428.428000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_2,4536.320000,2268.160000,2268.160000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,943428.428000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_2,42419.200000,21209.600000,21209.600000,0.000000,973.624000,0.000000,0.000000,7851.520000,0.000000,943428.428000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_2,494.080000,494.080000,494.080000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,943428.428000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_2,4536.320000,2268.160000,2268.160000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,943428.428000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_2,63983.104000,31991.552000,31991.552000,0.000000,474.844000,0.000000,0.000000,5855.290000,0.000000,943428.428000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_2,988.160000,494.080000,494.080000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,943428.428000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_2,4536.320000,2268.160000,2268.160000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,943428.428000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_2,42419.200000,21209.600000,21209.600000,0.000000,973.624000,0.000000,0.000000,7851.520000,0.000000,943428.428000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_2,494.080000,494.080000,494.080000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,943428.428000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_2,4536.320000,2268.160000,2268.160000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,943428.428000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_2,63983.104000,31991.552000,31991.552000,0.000000,474.842000,0.000000,0.000000,5855.290000,0.000000,943428.428000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_2,988.160000,494.080000,494.080000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,943428.428000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_2,4536.320000,2268.160000,2268.160000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,943428.428000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
